symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
MC,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,443,48.3,0.92,-0.023,24.495,112.43,229,214,229
MC,2.5,1.25,LONG,fiz_short_yur_long,3,15m,365,51.2,1.38,0.026,3.916,35.13,178,187,178
MC,2.5,1.25,LONG,fiz_short_yur_long,6,30m,365,49.6,1.68,0.054,5.68,48.88,184,181,184
MC,2.5,1.25,LONG,fiz_short_yur_long,12,60m,365,50.1,1.59,0.065,5.044,63.92,182,183,182
MC,2.5,1.25,LONG,fiz_short_yur_long,24,120m,365,48.5,1.37,0.057,5.737,76.22,188,177,188
MC,2.5,1.25,LONG,fiz_short_yur_long,48,240m,365,46.8,1.09,0.023,17.958,99.49,194,171,194
MC,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,372,52.2,1.13,0.01,8.381,33.16,178,194,178
MC,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,372,53.2,1.04,0.005,13.711,44.47,174,198,174
MC,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,372,50.5,0.98,-0.002,16.317,53.93,184,188,184
MC,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,372,51.3,0.95,-0.009,23.591,68.28,181,191,181
MC,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,372,50.0,1.01,0.002,18.277,99.2,186,186,186
MC,2.5,1.5,LONG,fiz_short_yur_long,3,15m,296,49.3,1.26,0.02,4.062,28.39,150,146,150
MC,2.5,1.5,LONG,fiz_short_yur_long,6,30m,296,49.0,1.7,0.057,5.782,41.21,151,145,151
MC,2.5,1.5,LONG,fiz_short_yur_long,12,60m,296,50.3,1.7,0.077,4.953,54.85,147,149,147
MC,2.5,1.5,LONG,fiz_short_yur_long,24,120m,296,49.7,1.62,0.091,4.913,70.37,149,147,149
MC,2.5,1.5,LONG,fiz_short_yur_long,48,240m,296,49.7,1.23,0.054,16.073,86.34,149,147,149
MC,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,303,48.5,0.87,-0.012,11.605,23.12,156,147,156
MC,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,303,51.8,0.92,-0.01,12.783,35.28,146,157,146
MC,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,303,49.8,0.9,-0.016,14.631,43.02,152,151,152
MC,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,303,49.8,0.93,-0.015,23.363,57.37,152,151,152
MC,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,303,48.5,1.02,0.005,18.105,83.58,156,147,156
MC,2.75,0.5,LONG,fiz_short_yur_long,3,15m,517,50.9,1.39,0.029,7.176,53.93,254,263,254
MC,2.75,0.5,LONG,fiz_short_yur_long,6,30m,517,47.8,1.42,0.04,6.678,70.38,270,247,270
MC,2.75,0.5,LONG,fiz_short_yur_long,12,60m,517,48.4,1.44,0.052,11.586,88.16,267,250,267
MC,2.75,0.5,LONG,fiz_short_yur_long,24,120m,517,46.2,1.03,0.006,15.226,98.86,278,239,278
MC,2.75,0.5,LONG,fiz_short_yur_long,48,240m,517,46.4,1.03,0.008,21.42,135.8,277,240,277
MC,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,515,49.7,0.9,-0.01,17.649,50.58,259,256,259
MC,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,515,50.9,0.92,-0.012,17.215,74.78,253,262,253
MC,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,515,50.1,1.11,0.018,19.307,96.13,257,258,257
MC,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,515,51.1,1.02,0.004,23.962,108.36,252,263,252
MC,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,515,48.9,0.92,-0.025,33.831,145.68,263,252,263
MC,2.75,0.75,LONG,fiz_short_yur_long,3,15m,445,50.6,1.6,0.04,4.972,47.6,220,225,220
MC,2.75,0.75,LONG,fiz_short_yur_long,6,30m,445,48.1,1.52,0.049,6.156,63.28,231,214,231
MC,2.75,0.75,LONG,fiz_short_yur_long,12,60m,445,48.5,1.55,0.063,9.891,79.56,229,216,229
MC,2.75,0.75,LONG,fiz_short_yur_long,24,120m,445,47.0,1.1,0.017,12.114,88.71,236,209,236
MC,2.75,0.75,LONG,fiz_short_yur_long,48,240m,445,47.2,1.11,0.028,19.094,128.11,235,210,235
MC,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,477,50.9,1.02,0.002,14.008,49.26,234,243,234
MC,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,477,50.9,0.96,-0.006,16.402,72.5,234,243,234
MC,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,477,50.1,1.19,0.031,18.255,93.41,238,239,238
MC,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,477,51.6,1.08,0.015,22.885,103.86,231,246,231
MC,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,477,49.5,1.03,0.008,22.506,140.35,241,236,241
MC,2.75,1.0,LONG,fiz_short_yur_long,3,15m,389,51.7,1.48,0.033,4.911,39.41,188,201,188
MC,2.75,1.0,LONG,fiz_short_yur_long,6,30m,389,48.8,1.47,0.045,5.81,55.01,199,190,199
MC,2.75,1.0,LONG,fiz_short_yur_long,12,60m,389,49.6,1.53,0.06,8.662,67.63,196,193,196
MC,2.75,1.0,LONG,fiz_short_yur_long,24,120m,389,48.1,1.17,0.031,9.947,82.1,202,187,202
MC,2.75,1.0,LONG,fiz_short_yur_long,48,240m,389,47.3,1.06,0.015,20.077,106.64,205,184,205
MC,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,391,51.7,1.04,0.003,7.6,33.66,189,202,189
MC,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,391,51.9,0.87,-0.017,13.165,45.73,188,203,188
MC,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,391,49.9,0.97,-0.005,16.914,58.71,196,195,196
MC,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,391,51.4,0.97,-0.005,21.262,72.58,190,201,190
MC,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,391,48.6,0.93,-0.019,19.522,103.9,201,190,201
MC,2.75,1.25,LONG,fiz_short_yur_long,3,15m,323,52.0,1.46,0.029,3.672,30.27,155,168,155
MC,2.75,1.25,LONG,fiz_short_yur_long,6,30m,323,50.2,1.59,0.049,5.603,42.34,161,162,161
MC,2.75,1.25,LONG,fiz_short_yur_long,12,60m,323,49.5,1.63,0.065,5.205,54.14,163,160,163
MC,2.75,1.25,LONG,fiz_short_yur_long,24,120m,323,48.9,1.34,0.052,5.951,65.33,165,158,165
MC,2.75,1.25,LONG,fiz_short_yur_long,48,240m,323,46.1,1.07,0.017,19.59,86.4,174,149,174
MC,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,330,53.0,1.24,0.018,6.28,31.43,155,175,155
MC,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,330,53.0,1.08,0.009,11.395,41.92,155,175,155
MC,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,330,50.0,1.01,0.001,14.482,49.19,165,165,165
MC,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,330,52.1,1.0,0.0,18.84,62.65,158,172,158
MC,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,330,50.3,1.03,0.009,15.63,92.23,164,166,164
MC,2.75,1.5,LONG,fiz_short_yur_long,3,15m,264,49.6,1.28,0.02,4.009,23.67,133,131,133
MC,2.75,1.5,LONG,fiz_short_yur_long,6,30m,264,48.5,1.55,0.047,5.706,35.04,136,128,136
MC,2.75,1.5,LONG,fiz_short_yur_long,12,60m,264,49.6,1.73,0.073,5.505,45.86,133,131,133
MC,2.75,1.5,LONG,fiz_short_yur_long,24,120m,264,49.2,1.49,0.075,6.044,59.63,134,130,134
MC,2.75,1.5,LONG,fiz_short_yur_long,48,240m,264,48.1,1.14,0.035,15.091,73.8,137,127,137
MC,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,268,48.9,0.92,-0.007,10.011,21.51,137,131,137
MC,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,268,51.5,0.94,-0.007,10.762,33.06,130,138,130
MC,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,268,49.3,0.92,-0.013,13.108,39.21,136,132,136
MC,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,268,50.4,0.98,-0.004,18.877,52.78,133,135,133
MC,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,268,48.9,1.06,0.016,15.458,78.62,137,131,137
MC,3.0,0.5,LONG,fiz_short_yur_long,3,15m,471,51.4,1.42,0.032,6.517,51.63,229,242,229
MC,3.0,0.5,LONG,fiz_short_yur_long,6,30m,471,48.0,1.5,0.048,6.104,67.89,245,226,245
MC,3.0,0.5,LONG,fiz_short_yur_long,12,60m,471,48.8,1.53,0.063,9.644,85.3,241,230,241
MC,3.0,0.5,LONG,fiz_short_yur_long,24,120m,471,46.9,1.08,0.015,12.996,96.17,250,221,250
MC,3.0,0.5,LONG,fiz_short_yur_long,48,240m,471,46.9,1.09,0.024,16.743,130.34,250,221,250
MC,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,464,49.4,0.88,-0.013,17.738,44.92,235,229,235
MC,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,464,50.9,0.91,-0.014,18.903,65.68,228,236,228
MC,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,464,50.0,1.13,0.022,16.109,88.85,232,232,232
MC,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,464,50.2,0.99,-0.002,20.282,92.84,231,233,231
MC,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,464,48.1,0.86,-0.043,32.326,123.7,241,223,241
MC,3.0,0.75,LONG,fiz_short_yur_long,3,15m,407,50.6,1.61,0.042,4.972,45.39,201,206,201
MC,3.0,0.75,LONG,fiz_short_yur_long,6,30m,407,47.7,1.58,0.055,5.676,60.85,213,194,213
MC,3.0,0.75,LONG,fiz_short_yur_long,12,60m,407,48.4,1.6,0.071,9.153,76.73,210,197,210
MC,3.0,0.75,LONG,fiz_short_yur_long,24,120m,407,47.2,1.13,0.024,11.23,86.16,215,192,215
MC,3.0,0.75,LONG,fiz_short_yur_long,48,240m,407,47.7,1.17,0.043,16.447,122.8,213,194,213
MC,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,428,50.9,1.01,0.001,12.328,43.8,210,218,210
MC,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,428,51.2,0.96,-0.007,15.477,63.67,209,219,209
MC,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,428,50.2,1.22,0.037,15.03,86.38,213,215,213
MC,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,428,50.5,1.05,0.009,19.205,88.34,212,216,212
MC,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,428,48.4,0.95,-0.015,21.282,118.37,221,207,221
MC,3.0,1.0,LONG,fiz_short_yur_long,3,15m,355,51.8,1.48,0.034,4.911,37.26,171,184,171
MC,3.0,1.0,LONG,fiz_short_yur_long,6,30m,355,48.5,1.52,0.051,5.675,52.67,183,172,183
MC,3.0,1.0,LONG,fiz_short_yur_long,12,60m,355,49.6,1.59,0.067,7.925,64.83,179,176,179
MC,3.0,1.0,LONG,fiz_short_yur_long,24,120m,355,48.5,1.21,0.039,9.063,79.78,183,172,183
MC,3.0,1.0,LONG,fiz_short_yur_long,48,240m,355,47.9,1.13,0.032,17.343,102.6,185,170,185
MC,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,349,51.6,1.01,0.0,6.875,28.53,169,180,169
MC,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,349,52.1,0.83,-0.021,15.146,37.05,167,182,167
MC,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,349,49.9,0.98,-0.004,15.497,51.99,175,174,175
MC,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,349,50.7,0.95,-0.01,20.002,59.28,172,177,172
MC,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,349,47.9,0.84,-0.045,25.149,84.72,182,167,182
MC,3.0,1.25,LONG,fiz_short_yur_long,3,15m,294,52.0,1.44,0.03,3.575,28.34,141,153,141
MC,3.0,1.25,LONG,fiz_short_yur_long,6,30m,294,49.7,1.65,0.054,5.603,40.13,148,146,148
MC,3.0,1.25,LONG,fiz_short_yur_long,12,60m,294,49.3,1.68,0.071,4.993,51.47,149,145,149
MC,3.0,1.25,LONG,fiz_short_yur_long,24,120m,294,49.0,1.39,0.06,5.808,63.16,150,144,150
MC,3.0,1.25,LONG,fiz_short_yur_long,48,240m,294,46.6,1.13,0.032,17.449,82.73,157,137,157
MC,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,293,52.9,1.23,0.017,4.016,26.69,138,155,138
MC,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,293,53.6,1.07,0.008,9.199,33.64,136,157,136
MC,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,293,50.2,1.11,0.016,11.053,46.7,146,147,146
MC,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,293,51.9,1.04,0.008,13.549,53.36,141,152,141
MC,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,293,49.8,0.98,-0.006,14.248,77.29,147,146,147
MC,3.0,1.5,LONG,fiz_short_yur_long,3,15m,242,48.3,1.22,0.016,3.926,21.8,125,117,125
MC,3.0,1.5,LONG,fiz_short_yur_long,6,30m,242,47.5,1.52,0.047,5.706,33.05,127,115,127
MC,3.0,1.5,LONG,fiz_short_yur_long,12,60m,242,48.8,1.71,0.075,5.292,43.33,124,118,124
MC,3.0,1.5,LONG,fiz_short_yur_long,24,120m,242,48.3,1.5,0.079,5.9,57.64,125,117,125
MC,3.0,1.5,LONG,fiz_short_yur_long,48,240m,242,48.8,1.2,0.048,13.125,70.66,124,118,124
MC,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,232,48.3,0.86,-0.012,7.958,16.85,120,112,120
MC,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,232,52.2,0.91,-0.011,7.921,24.9,111,121,111
MC,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,232,49.6,1.02,0.004,9.687,36.79,117,115,117
MC,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,232,50.0,1.03,0.005,14.199,43.55,116,116,116
MC,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,232,48.3,1.0,-0.001,14.06,63.8,120,112,120
