symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
AF,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,2085,49.1,1.06,0.018,46.46,647.02,1062,1023,1062
AF,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,2085,49.0,1.1,0.039,71.232,871.34,1064,1021,1064
AF,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,2085,49.4,1.06,0.032,131.392,1148.94,1054,1031,1054
AF,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1702,46.7,0.97,-0.005,24.056,256.46,908,794,908
AF,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1702,47.5,1.15,0.03,25.761,391.09,893,809,893
AF,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1702,48.3,1.22,0.056,26.855,526.15,880,822,880
AF,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1702,50.9,1.34,0.118,46.218,796.82,835,867,835
AF,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1702,50.1,1.16,0.08,111.594,974.38,850,852,850
AF,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1723,46.1,0.95,-0.008,33.054,274.5,928,795,928
AF,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1723,50.2,1.1,0.021,44.325,418.73,858,865,858
AF,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1723,48.8,1.09,0.025,51.303,544.56,882,841,882
AF,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1723,49.3,1.12,0.044,58.238,715.41,873,850,873
AF,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1723,50.7,1.11,0.055,123.793,960.59,849,874,849
AF,2.5,1.25,LONG,fiz_short_yur_long,3,15m,1348,45.7,0.87,-0.021,43.199,193.58,732,616,732
AF,2.5,1.25,LONG,fiz_short_yur_long,6,30m,1348,46.9,1.1,0.02,25.051,302.88,716,632,716
AF,2.5,1.25,LONG,fiz_short_yur_long,12,60m,1348,47.4,1.14,0.036,25.689,402.89,709,639,709
AF,2.5,1.25,LONG,fiz_short_yur_long,24,120m,1348,50.4,1.3,0.105,40.038,621.89,668,680,668
AF,2.5,1.25,LONG,fiz_short_yur_long,48,240m,1348,49.9,1.14,0.073,88.405,783.06,675,673,675
AF,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1375,45.5,0.97,-0.005,27.649,220.75,749,626,749
AF,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1375,49.7,1.08,0.018,46.091,332.47,692,683,692
AF,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1375,48.5,1.04,0.013,54.241,430.39,708,667,708
AF,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1375,48.7,1.07,0.025,55.434,562.77,705,670,705
AF,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1375,49.5,1.06,0.029,114.66,750.8,695,680,695
AF,2.5,1.5,LONG,fiz_short_yur_long,3,15m,1018,45.0,0.85,-0.026,40.905,149.46,560,458,560
AF,2.5,1.5,LONG,fiz_short_yur_long,6,30m,1018,46.0,1.09,0.019,25.704,225.68,550,468,550
AF,2.5,1.5,LONG,fiz_short_yur_long,12,60m,1018,47.2,1.18,0.047,25.221,311.67,537,481,537
AF,2.5,1.5,LONG,fiz_short_yur_long,24,120m,1018,50.9,1.33,0.114,31.157,473.27,500,518,500
AF,2.5,1.5,LONG,fiz_short_yur_long,48,240m,1018,50.8,1.22,0.107,49.849,614.78,501,517,501
AF,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,1086,46.1,0.99,-0.002,25.471,179.1,585,501,585
AF,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,1086,50.5,1.12,0.027,34.657,266.44,538,548,538
AF,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,1086,49.2,1.11,0.032,48.004,345.48,552,534,552
AF,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,1086,49.4,1.11,0.041,52.866,453.5,549,537,549
AF,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,1086,50.2,1.14,0.068,85.449,618.64,541,545,541
AF,2.75,0.5,LONG,fiz_short_yur_long,3,15m,2105,46.3,1.03,0.005,28.558,349.18,1131,974,1131
AF,2.75,0.5,LONG,fiz_short_yur_long,6,30m,2105,47.9,1.19,0.038,35.977,508.05,1096,1009,1096
AF,2.75,0.5,LONG,fiz_short_yur_long,12,60m,2105,48.2,1.2,0.053,34.242,668.57,1090,1015,1090
AF,2.75,0.5,LONG,fiz_short_yur_long,24,120m,2105,50.2,1.28,0.101,54.902,959.43,1049,1056,1049
AF,2.75,0.5,LONG,fiz_short_yur_long,48,240m,2105,49.0,1.17,0.087,117.261,1234.37,1074,1031,1074
AF,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,2176,46.3,1.0,-0.0,28.316,363.33,1168,1008,1168
AF,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,2176,49.1,1.07,0.015,47.219,504.03,1108,1068,1108
AF,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,2176,48.7,1.12,0.033,39.307,697.85,1116,1060,1116
AF,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,2176,48.0,1.11,0.042,59.312,915.27,1131,1045,1131
AF,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,2176,49.0,1.07,0.037,83.921,1209.56,1109,1067,1109
AF,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1850,46.6,1.01,0.001,30.047,292.96,988,862,988
AF,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1850,48.5,1.24,0.046,24.799,446.47,953,897,953
AF,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1850,48.3,1.25,0.064,32.89,595.6,956,894,956
AF,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1850,50.4,1.3,0.107,57.545,848.22,917,933,917
AF,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1850,49.0,1.2,0.101,112.919,1097.52,944,906,944
AF,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1895,45.7,0.97,-0.004,35.76,316.19,1029,866,1029
AF,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1895,48.9,1.05,0.011,45.503,444.04,969,926,969
AF,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1895,48.7,1.06,0.019,44.333,596.09,973,922,973
AF,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1895,48.5,1.09,0.035,60.344,790.93,975,920,975
AF,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1895,48.9,1.03,0.016,115.158,1031.48,969,926,969
AF,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1531,46.9,0.98,-0.004,23.276,231.47,813,718,813
AF,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1531,48.2,1.22,0.043,20.319,358.3,793,738,793
AF,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1531,47.7,1.19,0.048,27.915,466.29,801,730,801
AF,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1531,50.5,1.3,0.107,56.371,704.87,758,773,758
AF,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1531,49.3,1.14,0.072,119.293,875.23,776,755,776
AF,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1565,45.9,0.97,-0.006,32.716,255.29,846,719,846
AF,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1565,49.5,1.1,0.021,44.494,378.0,790,775,790
AF,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1565,48.4,1.08,0.025,52.792,499.98,807,758,807
AF,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1565,48.8,1.09,0.034,53.373,643.85,802,763,802
AF,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1565,50.0,1.08,0.04,107.341,862.48,782,783,782
AF,2.75,1.25,LONG,fiz_short_yur_long,3,15m,1217,46.3,0.92,-0.014,35.877,182.59,654,563,654
AF,2.75,1.25,LONG,fiz_short_yur_long,6,30m,1217,47.9,1.19,0.036,19.597,277.89,634,583,634
AF,2.75,1.25,LONG,fiz_short_yur_long,12,60m,1217,47.3,1.12,0.032,25.576,359.89,641,576,641
AF,2.75,1.25,LONG,fiz_short_yur_long,24,120m,1217,50.2,1.28,0.101,47.56,558.24,606,611,606
AF,2.75,1.25,LONG,fiz_short_yur_long,48,240m,1217,49.5,1.15,0.075,94.484,714.77,615,602,615
AF,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,1256,45.1,0.96,-0.007,27.434,204.6,690,566,690
AF,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,1256,48.9,1.05,0.012,45.623,296.93,642,614,642
AF,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,1256,47.9,1.03,0.01,52.173,396.04,654,602,654
AF,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,1256,48.1,1.03,0.012,56.998,504.99,652,604,652
AF,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,1256,48.6,1.01,0.008,100.231,672.53,646,610,646
AF,2.75,1.5,LONG,fiz_short_yur_long,3,15m,923,45.8,0.91,-0.015,32.513,143.09,500,423,500
AF,2.75,1.5,LONG,fiz_short_yur_long,6,30m,923,47.2,1.17,0.033,19.873,206.47,487,436,487
AF,2.75,1.5,LONG,fiz_short_yur_long,12,60m,923,47.7,1.15,0.039,24.757,277.34,483,440,483
AF,2.75,1.5,LONG,fiz_short_yur_long,24,120m,923,50.8,1.28,0.1,33.623,420.88,454,469,454
AF,2.75,1.5,LONG,fiz_short_yur_long,48,240m,923,50.7,1.23,0.117,57.763,569.27,455,468,455
AF,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,990,45.9,0.98,-0.003,25.339,164.69,536,454,536
AF,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,990,49.7,1.11,0.024,34.458,239.19,498,492,498
AF,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,990,48.4,1.1,0.028,46.089,314.87,511,479,511
AF,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,990,49.0,1.09,0.033,52.876,407.24,505,485,505
AF,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,990,49.2,1.11,0.054,71.996,556.77,503,487,503
AF,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1909,46.1,1.03,0.005,28.487,321.8,1029,880,1029
AF,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1909,48.2,1.2,0.041,30.231,473.98,988,921,988
AF,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1909,47.9,1.2,0.054,29.072,616.6,995,914,995
AF,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1909,49.9,1.29,0.102,49.691,870.92,956,953,956
AF,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1909,48.7,1.17,0.085,120.937,1119.78,979,930,979
AF,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1939,46.6,1.01,0.002,26.501,331.15,1036,903,1036
AF,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1939,48.9,1.11,0.024,34.729,464.91,990,949,990
AF,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1939,48.4,1.13,0.036,28.672,626.02,1000,939,1000
AF,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1939,47.8,1.09,0.036,56.146,810.36,1013,926,1013
AF,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1939,49.0,1.08,0.042,76.809,1082.58,989,950,989
AF,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1678,46.4,1.02,0.003,27.566,271.62,900,778,900
AF,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1678,48.8,1.25,0.049,19.015,415.23,859,819,859
AF,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1678,47.8,1.25,0.066,27.555,548.73,876,802,876
AF,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1678,50.1,1.3,0.105,45.293,768.61,837,841,837
AF,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1678,48.5,1.2,0.099,112.724,997.89,864,814,864
AF,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1691,46.1,0.99,-0.001,35.17,289.0,911,780,911
AF,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1691,48.7,1.09,0.02,31.555,410.49,867,824,867
AF,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1691,48.2,1.06,0.019,33.489,531.08,876,815,876
AF,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1691,48.1,1.08,0.029,57.963,702.68,877,814,877
AF,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1691,48.8,1.05,0.024,97.625,931.33,866,825,866
AF,3.0,1.0,LONG,fiz_short_yur_long,3,15m,1387,46.6,0.99,-0.001,21.118,216.31,741,646,741
AF,3.0,1.0,LONG,fiz_short_yur_long,6,30m,1387,48.3,1.23,0.045,19.272,333.36,717,670,717
AF,3.0,1.0,LONG,fiz_short_yur_long,12,60m,1387,47.1,1.19,0.05,22.715,428.52,734,653,734
AF,3.0,1.0,LONG,fiz_short_yur_long,24,120m,1387,50.3,1.31,0.108,42.526,640.74,689,698,689
AF,3.0,1.0,LONG,fiz_short_yur_long,48,240m,1387,49.1,1.16,0.078,111.932,802.5,706,681,706
AF,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1399,46.6,1.02,0.003,26.8,237.71,747,652,747
AF,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1399,49.4,1.15,0.033,31.152,351.34,708,691,708
AF,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1399,48.0,1.1,0.029,40.699,450.47,727,672,727
AF,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1399,48.5,1.08,0.029,51.651,571.89,721,678,721
AF,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1399,50.0,1.1,0.05,91.934,779.96,699,700,699
AF,3.0,1.25,LONG,fiz_short_yur_long,3,15m,1104,46.0,0.95,-0.008,29.609,172.33,596,508,596
AF,3.0,1.25,LONG,fiz_short_yur_long,6,30m,1104,48.4,1.22,0.042,16.941,259.83,570,534,570
AF,3.0,1.25,LONG,fiz_short_yur_long,12,60m,1104,46.6,1.12,0.032,24.705,330.38,589,515,589
AF,3.0,1.25,LONG,fiz_short_yur_long,24,120m,1104,50.2,1.29,0.102,38.064,503.92,550,554,550
AF,3.0,1.25,LONG,fiz_short_yur_long,48,240m,1104,49.4,1.17,0.086,86.562,655.11,559,545,559
AF,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,1129,46.1,1.01,0.002,26.066,193.17,609,520,609
AF,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,1129,48.9,1.08,0.019,40.457,278.5,577,552,577
AF,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,1129,47.5,1.04,0.012,48.636,363.63,593,536,593
AF,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,1129,47.8,1.01,0.005,50.682,450.41,589,540,589
AF,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,1129,48.2,1.02,0.009,97.677,609.48,585,544,585
AF,3.0,1.5,LONG,fiz_short_yur_long,3,15m,843,45.3,0.95,-0.009,26.428,135.02,461,382,461
AF,3.0,1.5,LONG,fiz_short_yur_long,6,30m,843,47.3,1.2,0.038,17.283,191.99,444,399,444
AF,3.0,1.5,LONG,fiz_short_yur_long,12,60m,843,47.1,1.18,0.046,20.98,259.49,446,397,446
AF,3.0,1.5,LONG,fiz_short_yur_long,24,120m,843,50.8,1.28,0.099,29.773,379.82,415,428,415
AF,3.0,1.5,LONG,fiz_short_yur_long,48,240m,843,50.8,1.28,0.134,47.858,524.69,415,428,415
AF,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,886,47.0,1.07,0.011,25.707,158.62,470,416,470
AF,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,886,49.9,1.16,0.035,29.733,226.46,444,442,444
AF,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,886,48.0,1.11,0.033,41.334,289.2,461,425,461
AF,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,886,48.8,1.07,0.025,44.75,360.76,454,432,454
AF,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,886,48.8,1.1,0.053,71.291,500.74,454,432,454
