symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
PD,2.5,0.75,SHORT,fiz_long_yur_short,6,30m,1962,52.0,1.11,0.025,29.867,500.94,941,1021,941
PD,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,1962,51.3,1.17,0.048,37.286,659.82,955,1007,955
PD,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,1962,52.4,1.06,0.024,48.457,824.33,933,1029,933
PD,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,1962,51.1,1.18,0.096,46.533,1227.9,959,1003,959
PD,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1579,54.0,1.42,0.054,19.514,286.26,727,852,727
PD,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1579,54.1,1.21,0.04,29.285,366.17,724,855,724
PD,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1579,54.2,1.19,0.052,38.688,504.48,723,856,723
PD,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1579,52.6,1.17,0.061,34.544,664.04,749,830,749
PD,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1579,51.2,1.22,0.112,36.614,981.67,771,808,771
PD,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1619,53.0,1.25,0.04,17.275,320.93,761,858,761
PD,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1619,52.0,1.12,0.027,26.926,415.09,777,842,777
PD,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1619,51.2,1.18,0.05,34.944,540.77,790,829,790
PD,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1619,53.6,1.09,0.033,46.924,688.87,752,867,752
PD,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1619,50.6,1.19,0.098,40.703,1006.86,799,820,799
PD,2.5,1.25,LONG,fiz_short_yur_long,3,15m,1297,53.7,1.54,0.062,9.355,230.51,600,697,600
PD,2.5,1.25,LONG,fiz_short_yur_long,6,30m,1297,54.0,1.28,0.05,21.88,295.12,597,700,597
PD,2.5,1.25,LONG,fiz_short_yur_long,12,60m,1297,53.8,1.23,0.057,38.807,403.87,599,698,599
PD,2.5,1.25,LONG,fiz_short_yur_long,24,120m,1297,52.1,1.16,0.056,39.909,532.39,621,676,621
PD,2.5,1.25,LONG,fiz_short_yur_long,48,240m,1297,51.0,1.24,0.121,42.657,806.9,636,661,636
PD,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1285,53.7,1.34,0.051,14.086,258.24,595,690,595
PD,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1285,53.2,1.2,0.045,19.366,350.92,601,684,601
PD,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1285,52.5,1.22,0.061,31.72,438.24,610,675,610
PD,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1285,54.6,1.17,0.064,46.894,575.45,583,702,583
PD,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1285,51.4,1.24,0.124,33.064,830.98,625,660,625
PD,2.5,1.5,LONG,fiz_short_yur_long,3,15m,1055,54.5,1.49,0.058,9.643,185.66,480,575,480
PD,2.5,1.5,LONG,fiz_short_yur_long,6,30m,1055,53.2,1.26,0.045,20.544,232.36,494,561,494
PD,2.5,1.5,LONG,fiz_short_yur_long,12,60m,1055,53.8,1.17,0.044,37.794,313.82,487,568,487
PD,2.5,1.5,LONG,fiz_short_yur_long,24,120m,1055,52.4,1.16,0.056,41.674,424.12,502,553,502
PD,2.5,1.5,LONG,fiz_short_yur_long,48,240m,1055,50.7,1.24,0.12,38.566,654.7,520,535,520
PD,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,1013,53.5,1.24,0.037,11.705,193.58,471,542,471
PD,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,1013,52.4,1.1,0.025,20.635,269.2,482,531,482
PD,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,1013,52.2,1.14,0.042,29.853,335.58,484,529,484
PD,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,1013,54.6,1.17,0.064,41.342,447.82,460,553,460
PD,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,1013,51.9,1.29,0.146,36.298,661.88,487,526,487
PD,2.75,0.5,LONG,fiz_short_yur_long,3,15m,2005,52.3,1.29,0.039,20.526,347.29,957,1048,957
PD,2.75,0.5,LONG,fiz_short_yur_long,6,30m,2005,51.5,1.14,0.028,28.04,449.78,973,1032,973
PD,2.75,0.5,LONG,fiz_short_yur_long,12,60m,2005,52.8,1.16,0.044,38.974,637.24,947,1058,947
PD,2.75,0.5,LONG,fiz_short_yur_long,24,120m,2005,51.8,1.19,0.07,44.318,868.29,966,1039,966
PD,2.75,0.5,LONG,fiz_short_yur_long,48,240m,2005,49.9,1.13,0.07,57.635,1194.16,1005,1000,1005
PD,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,2047,53.0,1.2,0.033,25.221,394.31,963,1084,963
PD,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,2047,52.2,1.06,0.015,27.812,508.47,979,1068,979
PD,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,2047,51.5,1.21,0.059,30.712,686.79,992,1055,992
PD,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,2047,52.7,1.1,0.038,45.094,884.53,968,1079,968
PD,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,2047,50.6,1.17,0.09,46.469,1289.57,1011,1036,1011
PD,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1700,52.5,1.37,0.047,18.7,298.86,808,892,808
PD,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1700,53.0,1.21,0.04,23.604,385.28,799,901,799
PD,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1700,53.6,1.19,0.051,36.751,541.23,789,911,789
PD,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1700,52.4,1.22,0.079,35.981,736.64,809,891,809
PD,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1700,50.5,1.2,0.103,44.277,1035.48,842,858,842
PD,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1718,53.6,1.27,0.042,16.827,340.21,798,920,798
PD,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1718,52.3,1.08,0.019,24.766,425.73,820,898,820
PD,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1718,51.0,1.19,0.054,33.302,575.05,841,877,841
PD,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1718,52.2,1.07,0.026,42.407,720.88,822,896,822
PD,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1718,51.0,1.17,0.09,42.503,1067.43,841,877,841
PD,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1403,54.1,1.51,0.061,13.405,254.96,644,759,644
PD,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1403,54.6,1.29,0.053,20.002,331.17,637,766,637
PD,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1403,54.5,1.24,0.063,31.671,456.74,639,764,639
PD,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1403,52.7,1.21,0.077,32.077,607.66,664,739,664
PD,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1403,50.5,1.2,0.103,35.883,859.88,695,708,695
PD,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1416,53.5,1.3,0.046,16.099,285.91,659,757,659
PD,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1416,51.8,1.08,0.018,28.781,352.47,683,733,683
PD,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1416,50.8,1.2,0.056,32.345,473.7,697,719,697
PD,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1416,53.2,1.08,0.03,44.234,599.07,663,753,663
PD,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1416,50.5,1.17,0.09,37.531,875.95,701,715,701
PD,2.75,1.25,LONG,fiz_short_yur_long,3,15m,1151,54.1,1.63,0.07,7.746,207.34,528,623,528
PD,2.75,1.25,LONG,fiz_short_yur_long,6,30m,1151,54.6,1.35,0.06,18.329,266.55,523,628,523
PD,2.75,1.25,LONG,fiz_short_yur_long,12,60m,1151,54.0,1.27,0.068,33.357,367.34,529,622,529
PD,2.75,1.25,LONG,fiz_short_yur_long,24,120m,1151,52.3,1.22,0.076,34.078,486.81,549,602,549
PD,2.75,1.25,LONG,fiz_short_yur_long,48,240m,1151,50.3,1.22,0.111,41.122,706.54,572,579,572
PD,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,1124,54.2,1.38,0.056,10.531,229.02,515,609,515
PD,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,1124,53.1,1.18,0.041,22.071,301.29,527,597,527
PD,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,1124,52.4,1.28,0.075,27.081,389.44,535,589,535
PD,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,1124,54.6,1.19,0.071,45.036,509.78,510,614,510
PD,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,1124,51.4,1.24,0.124,32.189,729.36,546,578,546
PD,2.75,1.5,LONG,fiz_short_yur_long,3,15m,936,54.9,1.6,0.066,7.942,165.11,422,514,422
PD,2.75,1.5,LONG,fiz_short_yur_long,6,30m,936,53.7,1.37,0.062,16.994,212.95,433,503,433
PD,2.75,1.5,LONG,fiz_short_yur_long,12,60m,936,54.1,1.24,0.059,33.09,287.48,430,506,430
PD,2.75,1.5,LONG,fiz_short_yur_long,24,120m,936,52.6,1.23,0.077,37.887,385.94,444,492,444
PD,2.75,1.5,LONG,fiz_short_yur_long,48,240m,936,50.1,1.21,0.105,37.456,565.89,467,469,467
PD,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,888,53.7,1.27,0.041,9.459,171.8,411,477,411
PD,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,888,52.0,1.06,0.014,22.237,228.3,426,462,426
PD,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,888,51.8,1.17,0.048,24.738,295.07,428,460,428
PD,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,888,54.2,1.17,0.066,37.986,394.81,407,481,407
PD,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,888,51.7,1.28,0.142,31.774,579.16,429,459,429
PD,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1769,52.5,1.35,0.046,14.501,314.87,841,928,841
PD,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1769,51.3,1.14,0.029,29.285,402.84,862,907,862
PD,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1769,52.9,1.17,0.047,39.584,567.12,833,936,833
PD,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1769,51.5,1.17,0.063,43.59,762.1,858,911,858
PD,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1769,49.9,1.1,0.054,57.159,1037.81,886,883,886
PD,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1815,52.2,1.18,0.029,22.27,348.11,867,948,867
PD,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1815,51.3,1.03,0.006,30.544,446.14,884,931,884
PD,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1815,51.1,1.18,0.05,32.896,596.34,887,928,887
PD,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1815,52.0,1.07,0.029,52.763,780.81,872,943,872
PD,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1815,50.0,1.14,0.076,50.025,1139.41,907,908,907
PD,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1500,52.8,1.46,0.057,11.157,270.79,708,792,708
PD,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1500,52.9,1.21,0.04,25.589,344.87,707,793,707
PD,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1500,53.8,1.2,0.054,34.076,482.86,693,807,693
PD,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1500,52.2,1.2,0.071,35.76,646.15,717,783,717
PD,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1500,50.7,1.17,0.086,42.378,896.47,739,761,739
PD,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1514,52.7,1.24,0.039,18.085,297.19,716,798,716
PD,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1514,51.5,1.05,0.012,21.665,369.52,734,780,734
PD,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1514,50.6,1.15,0.042,33.968,489.46,748,766,748
PD,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1514,51.3,1.04,0.017,47.684,629.69,737,777,737
PD,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1514,50.3,1.12,0.067,43.322,929.65,753,761,753
PD,3.0,1.0,LONG,fiz_short_yur_long,3,15m,1240,54.4,1.58,0.069,9.469,231.86,565,675,565
PD,3.0,1.0,LONG,fiz_short_yur_long,6,30m,1240,54.6,1.28,0.053,21.595,297.67,563,677,563
PD,3.0,1.0,LONG,fiz_short_yur_long,12,60m,1240,54.9,1.26,0.069,30.799,411.32,559,681,559
PD,3.0,1.0,LONG,fiz_short_yur_long,24,120m,1240,52.7,1.18,0.066,36.027,536.65,587,653,587
PD,3.0,1.0,LONG,fiz_short_yur_long,48,240m,1240,50.9,1.17,0.088,37.019,750.47,609,631,609
PD,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1247,53.0,1.3,0.047,13.971,250.24,586,661,586
PD,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1247,51.2,1.06,0.013,25.888,304.15,609,638,609
PD,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1247,50.8,1.17,0.045,28.926,399.2,613,634,613
PD,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1247,52.4,1.06,0.025,31.095,522.41,594,653,594
PD,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1247,49.6,1.12,0.068,31.672,760.37,628,619,628
PD,3.0,1.25,LONG,fiz_short_yur_long,3,15m,1025,54.4,1.69,0.075,6.681,188.99,467,558,467
PD,3.0,1.25,LONG,fiz_short_yur_long,6,30m,1025,54.5,1.35,0.062,18.868,241.42,466,559,466
PD,3.0,1.25,LONG,fiz_short_yur_long,12,60m,1025,54.1,1.28,0.071,34.121,332.63,470,555,470
PD,3.0,1.25,LONG,fiz_short_yur_long,24,120m,1025,52.2,1.19,0.067,38.442,433.7,490,535,490
PD,3.0,1.25,LONG,fiz_short_yur_long,48,240m,1025,50.3,1.19,0.097,41.407,624.79,509,516,509
PD,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,985,53.9,1.42,0.059,11.358,199.08,454,531,454
PD,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,985,52.8,1.19,0.042,19.375,260.37,465,520,465
PD,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,985,52.9,1.27,0.071,24.247,328.19,464,521,464
PD,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,985,54.2,1.19,0.073,31.897,445.28,451,534,451
PD,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,985,50.8,1.19,0.104,31.464,631.46,485,500,485
PD,3.0,1.5,LONG,fiz_short_yur_long,3,15m,840,54.8,1.62,0.069,7.507,150.99,380,460,380
PD,3.0,1.5,LONG,fiz_short_yur_long,6,30m,840,53.3,1.38,0.063,17.477,194.6,392,448,392
PD,3.0,1.5,LONG,fiz_short_yur_long,12,60m,840,54.0,1.22,0.055,36.189,260.34,386,454,386
PD,3.0,1.5,LONG,fiz_short_yur_long,24,120m,840,52.1,1.17,0.061,40.156,343.23,402,438,402
PD,3.0,1.5,LONG,fiz_short_yur_long,48,240m,840,50.0,1.16,0.081,38.279,499.99,420,420,420
PD,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,784,53.6,1.29,0.041,8.878,144.2,364,420,364
PD,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,784,51.8,1.06,0.014,19.526,194.92,378,406,378
PD,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,784,52.4,1.17,0.047,21.217,250.74,373,411,373
PD,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,784,54.0,1.21,0.076,28.374,350.4,361,423,361
PD,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,784,51.3,1.26,0.134,27.888,510.05,382,402,382
