symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
RN,2.5,0.75,SHORT,fiz_long_yur_short,3,15m,2378,50.0,0.95,-0.005,39.794,244.97,1189,1189,1189
RN,2.5,0.75,SHORT,fiz_long_yur_short,6,30m,2378,48.1,0.89,-0.017,71.045,338.29,1235,1143,1235
RN,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,2378,49.7,0.93,-0.015,61.317,453.34,1196,1182,1196
RN,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,2378,48.7,0.99,-0.004,52.879,636.72,1221,1157,1221
RN,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,2378,48.5,1.0,-0.0,129.632,932.17,1225,1153,1225
RN,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1863,50.7,1.03,0.003,21.578,200.52,918,945,918
RN,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1863,50.8,1.12,0.017,15.473,289.85,916,947,916
RN,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1863,52.0,1.1,0.019,44.71,396.17,894,969,894
RN,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1863,51.6,1.14,0.037,35.944,542.64,902,961,902
RN,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1863,50.0,1.04,0.014,55.235,717.74,931,932,931
RN,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,2016,49.6,0.91,-0.01,43.48,203.55,1016,1000,1016
RN,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,2016,47.8,0.86,-0.022,66.14,285.69,1052,964,1052
RN,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,2016,49.0,0.88,-0.026,68.406,376.87,1028,988,1028
RN,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,2016,48.6,0.96,-0.012,59.322,536.1,1036,980,1036
RN,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,2016,48.0,0.98,-0.01,119.909,793.0,1049,967,1049
RN,2.5,1.25,LONG,fiz_short_yur_long,3,15m,1488,50.7,1.05,0.005,16.589,160.08,733,755,733
RN,2.5,1.25,LONG,fiz_short_yur_long,6,30m,1488,50.3,1.08,0.011,19.126,222.58,740,748,740
RN,2.5,1.25,LONG,fiz_short_yur_long,12,60m,1488,52.6,1.11,0.022,29.351,316.54,705,783,705
RN,2.5,1.25,LONG,fiz_short_yur_long,24,120m,1488,50.7,1.05,0.014,34.846,402.06,734,754,734
RN,2.5,1.25,LONG,fiz_short_yur_long,48,240m,1488,48.5,0.98,-0.008,54.634,555.7,766,722,766
RN,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1624,49.3,0.91,-0.01,32.996,168.25,823,801,823
RN,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1624,48.0,0.84,-0.027,62.408,229.66,844,780,844
RN,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1624,49.5,0.89,-0.024,51.481,310.09,820,804,820
RN,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1624,49.4,0.98,-0.006,43.428,435.65,821,803,821
RN,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1624,48.8,1.01,0.005,90.708,660.82,831,793,831
RN,2.5,1.5,LONG,fiz_short_yur_long,3,15m,1146,51.4,1.21,0.02,9.695,131.44,557,589,557
RN,2.5,1.5,LONG,fiz_short_yur_long,6,30m,1146,50.9,1.27,0.034,9.687,180.8,563,583,563
RN,2.5,1.5,LONG,fiz_short_yur_long,12,60m,1146,52.8,1.19,0.035,29.349,246.23,541,605,541
RN,2.5,1.5,LONG,fiz_short_yur_long,24,120m,1146,50.9,1.06,0.015,31.734,303.01,563,583,563
RN,2.5,1.5,LONG,fiz_short_yur_long,48,240m,1146,49.8,1.0,0.001,40.445,426.36,575,571,575
RN,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,1285,50.2,0.9,-0.012,27.342,130.88,640,645,640
RN,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,1285,48.6,0.86,-0.024,51.945,186.78,660,625,660
RN,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,1285,50.0,0.89,-0.024,46.29,246.65,643,642,643
RN,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,1285,49.6,0.99,-0.002,35.538,351.18,647,638,647
RN,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,1285,47.9,0.96,-0.017,105.984,515.86,670,615,670
RN,2.75,0.5,LONG,fiz_short_yur_long,3,15m,2292,50.3,1.04,0.004,22.347,257.78,1138,1154,1138
RN,2.75,0.5,LONG,fiz_short_yur_long,6,30m,2292,50.6,1.13,0.018,15.452,370.49,1133,1159,1133
RN,2.75,0.5,LONG,fiz_short_yur_long,12,60m,2292,51.4,1.1,0.02,49.65,504.25,1114,1178,1114
RN,2.75,0.5,LONG,fiz_short_yur_long,24,120m,2292,51.7,1.15,0.037,48.616,674.88,1107,1185,1107
RN,2.75,0.5,LONG,fiz_short_yur_long,48,240m,2292,49.8,1.05,0.019,48.349,880.25,1150,1142,1150
RN,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,2438,49.2,0.91,-0.01,43.823,242.75,1238,1200,1238
RN,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,2438,47.8,0.85,-0.024,81.131,331.85,1272,1166,1272
RN,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,2438,48.9,0.89,-0.023,71.88,454.34,1247,1191,1247
RN,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,2438,48.2,0.95,-0.014,68.84,641.68,1264,1174,1264
RN,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,2438,48.5,0.99,-0.004,107.673,939.74,1255,1183,1255
RN,2.75,0.75,LONG,fiz_short_yur_long,3,15m,2022,50.4,1.03,0.003,20.082,225.53,1003,1019,1003
RN,2.75,0.75,LONG,fiz_short_yur_long,6,30m,2022,50.3,1.09,0.013,16.417,320.32,1004,1018,1004
RN,2.75,0.75,LONG,fiz_short_yur_long,12,60m,2022,51.3,1.09,0.018,41.817,439.34,985,1037,985
RN,2.75,0.75,LONG,fiz_short_yur_long,24,120m,2022,51.0,1.1,0.027,47.165,576.32,991,1031,991
RN,2.75,0.75,LONG,fiz_short_yur_long,48,240m,2022,49.4,1.01,0.005,52.748,759.97,1023,999,1023
RN,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,2142,49.8,0.92,-0.01,38.23,220.1,1076,1066,1076
RN,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,2142,48.1,0.88,-0.02,72.309,304.74,1111,1031,1111
RN,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,2142,49.4,0.91,-0.018,56.441,411.8,1084,1058,1084
RN,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,2142,48.7,0.97,-0.008,49.515,573.02,1099,1043,1099
RN,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,2142,48.7,1.0,0.001,106.999,844.13,1099,1043,1099
RN,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1680,50.2,1.05,0.005,17.355,183.18,837,843,837
RN,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1680,50.3,1.12,0.017,15.088,265.4,835,845,835
RN,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1680,51.5,1.09,0.017,41.857,351.75,815,865,815
RN,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1680,51.1,1.1,0.025,46.427,476.71,821,859,821
RN,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1680,49.7,1.02,0.008,47.03,643.02,845,835,845
RN,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1819,49.0,0.86,-0.016,42.664,180.42,927,892,927
RN,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1819,47.7,0.84,-0.026,68.525,255.61,952,867,952
RN,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1819,48.5,0.86,-0.032,65.418,338.65,937,882,937
RN,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1819,48.3,0.93,-0.021,59.434,477.14,940,879,940
RN,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1819,48.1,0.98,-0.009,104.925,717.8,944,875,944
RN,2.75,1.25,LONG,fiz_short_yur_long,3,15m,1345,50.3,1.07,0.007,12.273,145.95,668,677,668
RN,2.75,1.25,LONG,fiz_short_yur_long,6,30m,1345,49.8,1.09,0.012,14.505,203.83,675,670,675
RN,2.75,1.25,LONG,fiz_short_yur_long,12,60m,1345,52.0,1.1,0.019,31.856,279.67,646,699,646
RN,2.75,1.25,LONG,fiz_short_yur_long,24,120m,1345,50.0,1.0,0.0,49.105,350.3,672,673,672
RN,2.75,1.25,LONG,fiz_short_yur_long,48,240m,1345,48.0,0.96,-0.017,55.509,495.08,700,645,700
RN,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,1471,49.0,0.86,-0.017,32.977,150.23,750,721,750
RN,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,1471,47.9,0.81,-0.032,66.012,205.43,766,705,766
RN,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,1471,48.8,0.86,-0.032,53.688,277.64,753,718,753
RN,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,1471,49.2,0.94,-0.018,44.119,386.28,748,723,748
RN,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,1471,48.8,1.0,0.001,83.228,598.36,753,718,753
RN,2.75,1.5,LONG,fiz_short_yur_long,3,15m,1035,50.9,1.22,0.021,9.368,120.49,508,527,508
RN,2.75,1.5,LONG,fiz_short_yur_long,6,30m,1035,50.5,1.28,0.035,11.205,165.47,512,523,512
RN,2.75,1.5,LONG,fiz_short_yur_long,12,60m,1035,52.3,1.18,0.033,31.367,217.6,494,541,494
RN,2.75,1.5,LONG,fiz_short_yur_long,24,120m,1035,50.5,1.03,0.007,40.482,267.26,512,523,512
RN,2.75,1.5,LONG,fiz_short_yur_long,48,240m,1035,49.5,1.0,-0.001,41.638,381.82,523,512,523
RN,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,1173,49.6,0.85,-0.018,29.379,118.91,591,582,591
RN,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,1173,48.3,0.84,-0.028,53.552,169.93,606,567,606
RN,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,1173,49.4,0.85,-0.034,49.742,221.65,593,580,593
RN,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,1173,49.2,0.95,-0.014,35.767,312.35,596,577,596
RN,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,1173,47.6,0.93,-0.03,101.719,465.97,615,558,615
RN,3.0,0.5,LONG,fiz_short_yur_long,3,15m,2052,50.6,1.05,0.005,22.936,228.61,1014,1038,1014
RN,3.0,0.5,LONG,fiz_short_yur_long,6,30m,2052,50.6,1.15,0.022,14.96,334.69,1014,1038,1014
RN,3.0,0.5,LONG,fiz_short_yur_long,12,60m,2052,51.6,1.09,0.017,44.256,444.48,994,1058,994
RN,3.0,0.5,LONG,fiz_short_yur_long,24,120m,2052,51.8,1.12,0.031,40.279,595.85,990,1062,990
RN,3.0,0.5,LONG,fiz_short_yur_long,48,240m,2052,49.6,1.03,0.011,50.357,784.86,1034,1018,1034
RN,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,2163,49.4,0.91,-0.01,43.886,217.85,1094,1069,1094
RN,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,2163,48.2,0.86,-0.022,73.455,294.52,1121,1042,1121
RN,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,2163,48.6,0.9,-0.021,65.106,407.37,1112,1051,1112
RN,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,2163,48.3,1.0,-0.001,39.994,584.62,1118,1045,1118
RN,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,2163,48.4,1.01,0.004,70.127,844.28,1116,1047,1116
RN,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1812,50.7,1.06,0.007,20.997,200.66,894,918,894
RN,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1812,50.5,1.13,0.018,15.593,292.35,897,915,897
RN,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1812,51.6,1.08,0.017,40.143,389.71,877,935,877
RN,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1812,51.1,1.08,0.021,39.223,510.98,886,926,886
RN,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1812,49.2,0.99,-0.005,57.898,673.33,920,892,920
RN,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1902,49.7,0.91,-0.01,40.396,196.67,957,945,957
RN,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1902,48.4,0.88,-0.02,68.331,269.53,982,920,982
RN,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1902,49.2,0.92,-0.016,52.353,367.79,966,936,966
RN,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1902,48.8,1.02,0.005,37.738,521.12,973,929,973
RN,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1902,48.6,1.02,0.006,74.063,758.01,977,925,977
RN,3.0,1.0,LONG,fiz_short_yur_long,3,15m,1501,50.6,1.11,0.011,17.686,167.24,742,759,742
RN,3.0,1.0,LONG,fiz_short_yur_long,6,30m,1501,50.6,1.17,0.024,15.098,246.18,742,759,742
RN,3.0,1.0,LONG,fiz_short_yur_long,12,60m,1501,52.3,1.14,0.027,33.332,325.33,716,785,716
RN,3.0,1.0,LONG,fiz_short_yur_long,24,120m,1501,51.6,1.11,0.029,35.418,432.12,727,774,727
RN,3.0,1.0,LONG,fiz_short_yur_long,48,240m,1501,49.6,1.02,0.007,41.377,581.27,756,745,756
RN,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1613,49.0,0.84,-0.02,47.43,160.45,823,790,823
RN,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1613,47.9,0.83,-0.029,68.377,224.63,841,772,841
RN,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1613,48.4,0.88,-0.026,54.684,304.76,832,781,832
RN,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1613,48.8,0.98,-0.007,34.622,435.06,826,787,826
RN,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1613,48.1,0.99,-0.002,72.713,645.1,837,776,837
RN,3.0,1.25,LONG,fiz_short_yur_long,3,15m,1200,51.1,1.16,0.015,12.686,134.34,587,613,587
RN,3.0,1.25,LONG,fiz_short_yur_long,6,30m,1200,50.3,1.14,0.02,14.252,189.86,596,604,596
RN,3.0,1.25,LONG,fiz_short_yur_long,12,60m,1200,52.8,1.15,0.029,28.307,259.26,566,634,566
RN,3.0,1.25,LONG,fiz_short_yur_long,24,120m,1200,50.6,1.03,0.007,39.034,320.95,593,607,593
RN,3.0,1.25,LONG,fiz_short_yur_long,48,240m,1200,48.2,0.96,-0.015,46.4,446.95,622,578,622
RN,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,1299,49.1,0.84,-0.02,36.917,132.4,661,638,661
RN,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,1299,48.1,0.79,-0.037,65.557,177.42,674,625,674
RN,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,1299,49.1,0.88,-0.026,43.069,248.05,661,638,661
RN,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,1299,50.2,1.01,0.002,26.391,352.9,647,652,647
RN,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,1299,49.1,1.04,0.014,49.633,539.36,661,638,661
RN,3.0,1.5,LONG,fiz_short_yur_long,3,15m,923,51.2,1.31,0.028,9.494,110.34,450,473,450
RN,3.0,1.5,LONG,fiz_short_yur_long,6,30m,923,50.9,1.34,0.042,9.406,154.58,453,470,453
RN,3.0,1.5,LONG,fiz_short_yur_long,12,60m,923,53.3,1.26,0.045,27.86,203.88,431,492,431
RN,3.0,1.5,LONG,fiz_short_yur_long,24,120m,923,51.5,1.09,0.022,32.131,250.21,448,475,448
RN,3.0,1.5,LONG,fiz_short_yur_long,48,240m,923,49.7,1.02,0.006,34.549,346.21,464,459,464
RN,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,1043,49.2,0.79,-0.026,36.596,102.68,530,513,530
RN,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,1043,48.2,0.79,-0.037,54.973,145.78,540,503,540
RN,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,1043,49.6,0.85,-0.032,44.744,196.26,526,517,526
RN,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,1043,49.9,1.0,0.001,22.495,283.98,523,520,523
RN,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,1043,47.8,0.94,-0.023,70.732,417.38,544,499,544
