symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
CC,2.5,1.0,LONG,fiz_short_yur_long,24,120m,802,45.5,0.84,-0.104,96.918,447.71,437,365,437
CC,2.5,1.0,LONG,fiz_short_yur_long,48,240m,802,45.6,0.9,-0.087,108.191,619.24,436,366,436
CC,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1001,47.6,0.75,-0.068,90.403,207.76,525,476,525
CC,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1001,46.1,0.67,-0.119,125.142,243.93,540,461,540
CC,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1001,45.8,0.67,-0.155,174.89,318.35,543,458,543
CC,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1001,44.0,0.65,-0.226,259.244,416.83,561,440,561
CC,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1001,44.2,0.7,-0.268,347.391,625.52,559,442,559
CC,2.5,1.25,LONG,fiz_short_yur_long,3,15m,629,52.1,1.45,0.127,32.33,258.25,301,328,301
CC,2.5,1.25,LONG,fiz_short_yur_long,6,30m,629,47.7,1.04,0.013,32.288,233.93,329,300,329
CC,2.5,1.25,LONG,fiz_short_yur_long,12,60m,629,47.2,0.89,-0.049,47.813,254.4,332,297,332
CC,2.5,1.25,LONG,fiz_short_yur_long,24,120m,629,45.2,0.87,-0.084,69.68,355.24,345,284,345
CC,2.5,1.25,LONG,fiz_short_yur_long,48,240m,629,46.4,0.94,-0.047,68.581,488.33,337,292,337
CC,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,794,47.2,0.77,-0.062,70.88,165.08,419,375,419
CC,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,794,46.7,0.71,-0.104,88.606,200.05,423,371,423
CC,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,794,46.9,0.77,-0.104,121.557,271.64,422,372,422
CC,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,794,44.6,0.7,-0.181,174.377,339.52,440,354,440
CC,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,794,45.2,0.79,-0.178,222.774,532.44,435,359,435
CC,2.5,1.5,LONG,fiz_short_yur_long,3,15m,493,52.5,2.08,0.213,10.029,202.22,234,259,234
CC,2.5,1.5,LONG,fiz_short_yur_long,6,30m,493,48.5,1.28,0.089,25.335,198.06,254,239,254
CC,2.5,1.5,LONG,fiz_short_yur_long,12,60m,493,46.2,1.06,0.021,41.838,197.94,265,228,265
CC,2.5,1.5,LONG,fiz_short_yur_long,24,120m,493,44.0,0.87,-0.079,67.009,258.76,276,217,276
CC,2.5,1.5,LONG,fiz_short_yur_long,48,240m,493,45.6,0.94,-0.043,68.974,354.02,268,225,268
CC,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,620,46.9,0.74,-0.068,49.499,122.28,329,291,329
CC,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,620,47.7,0.68,-0.111,74.863,148.75,324,296,324
CC,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,620,48.7,0.78,-0.097,87.037,208.24,318,302,318
CC,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,620,45.5,0.65,-0.208,145.503,236.35,338,282,338
CC,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,620,46.3,0.82,-0.143,168.616,417.6,333,287,333
CC,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1017,48.9,1.14,0.041,62.357,338.54,520,497,520
CC,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1017,47.7,0.96,-0.013,59.568,346.97,532,485,532
CC,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1017,47.9,0.96,-0.017,65.494,435.45,530,487,530
CC,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1017,45.8,0.84,-0.1,129.708,550.32,551,466,551
CC,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1017,44.6,0.81,-0.162,183.338,707.13,563,454,563
CC,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1245,48.2,0.82,-0.051,88.597,278.82,645,600,645
CC,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1245,45.9,0.69,-0.114,152.881,315.17,673,572,673
CC,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1245,44.3,0.65,-0.171,231.908,397.32,693,552,693
CC,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1245,44.6,0.7,-0.199,304.338,567.91,690,555,690
CC,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1245,45.5,0.7,-0.268,434.573,771.37,678,567,678
CC,2.75,0.75,LONG,fiz_short_yur_long,3,15m,864,49.0,1.18,0.056,63.078,313.42,441,423,441
CC,2.75,0.75,LONG,fiz_short_yur_long,6,30m,864,47.0,0.93,-0.024,47.285,293.59,458,406,458
CC,2.75,0.75,LONG,fiz_short_yur_long,12,60m,864,47.7,1.02,0.01,47.24,393.11,452,412,452
CC,2.75,0.75,LONG,fiz_short_yur_long,24,120m,864,46.5,0.9,-0.062,80.764,502.95,462,402,462
CC,2.75,0.75,LONG,fiz_short_yur_long,48,240m,864,46.1,0.89,-0.097,111.394,656.19,466,398,466
CC,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1075,48.7,0.83,-0.045,71.403,243.86,552,523,552
CC,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1075,47.0,0.69,-0.112,129.19,269.66,570,505,570
CC,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1075,45.6,0.68,-0.154,180.409,348.99,585,490,585
CC,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1075,44.7,0.67,-0.215,281.112,471.46,594,481,594
CC,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1075,45.2,0.67,-0.291,395.469,644.2,589,486,589
CC,2.75,1.0,LONG,fiz_short_yur_long,3,15m,702,50.4,1.26,0.08,45.151,273.69,348,354,348
CC,2.75,1.0,LONG,fiz_short_yur_long,6,30m,702,47.6,0.96,-0.014,46.234,241.46,368,334,368
CC,2.75,1.0,LONG,fiz_short_yur_long,12,60m,702,47.6,0.96,-0.02,39.684,306.32,368,334,368
CC,2.75,1.0,LONG,fiz_short_yur_long,24,120m,702,45.7,0.89,-0.074,69.567,404.96,381,321,381
CC,2.75,1.0,LONG,fiz_short_yur_long,48,240m,702,45.6,0.93,-0.06,80.018,551.74,382,320,382
CC,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,883,48.0,0.76,-0.069,84.16,188.87,459,424,459
CC,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,883,46.3,0.66,-0.126,118.51,217.62,474,409,474
CC,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,883,45.6,0.67,-0.161,161.658,287.21,480,403,480
CC,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,883,44.6,0.64,-0.235,243.051,371.42,489,394,489
CC,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,883,44.1,0.66,-0.3,338.823,522.46,494,389,494
CC,2.75,1.25,LONG,fiz_short_yur_long,3,15m,549,52.6,1.42,0.127,30.105,236.88,260,289,260
CC,2.75,1.25,LONG,fiz_short_yur_long,6,30m,549,48.1,0.95,-0.019,41.646,197.3,285,264,285
CC,2.75,1.25,LONG,fiz_short_yur_long,12,60m,549,47.7,0.94,-0.028,42.794,233.82,287,262,287
CC,2.75,1.25,LONG,fiz_short_yur_long,24,120m,549,45.4,0.93,-0.044,64.847,322.17,300,249,300
CC,2.75,1.25,LONG,fiz_short_yur_long,48,240m,549,46.1,1.01,0.006,61.625,442.01,296,253,296
CC,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,700,47.7,0.78,-0.062,66.038,150.23,366,334,366
CC,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,700,47.0,0.7,-0.109,81.988,178.88,371,329,371
CC,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,700,47.0,0.77,-0.108,114.056,246.21,371,329,371
CC,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,700,45.4,0.71,-0.176,160.192,307.53,382,318,382
CC,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,700,45.4,0.77,-0.194,220.222,450.19,382,318,382
CC,2.75,1.5,LONG,fiz_short_yur_long,3,15m,432,53.7,2.09,0.224,10.029,185.14,200,232,200
CC,2.75,1.5,LONG,fiz_short_yur_long,6,30m,432,48.8,1.17,0.056,24.164,165.79,221,211,221
CC,2.75,1.5,LONG,fiz_short_yur_long,12,60m,432,46.3,1.06,0.025,39.71,183.13,232,200,232
CC,2.75,1.5,LONG,fiz_short_yur_long,24,120m,432,44.2,0.88,-0.074,59.928,236.07,241,191,241
CC,2.75,1.5,LONG,fiz_short_yur_long,48,240m,432,45.4,0.98,-0.014,55.25,323.43,236,196,236
CC,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,545,47.7,0.74,-0.069,46.407,109.89,285,260,285
CC,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,545,48.3,0.67,-0.119,71.158,130.68,282,263,282
CC,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,545,49.2,0.78,-0.099,83.568,189.17,277,268,277
CC,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,545,46.1,0.65,-0.209,137.15,211.06,294,251,294
CC,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,545,46.2,0.78,-0.178,148.63,341.22,293,252,293
CC,3.0,0.5,LONG,fiz_short_yur_long,3,15m,911,49.1,1.17,0.049,47.389,303.2,464,447,464
CC,3.0,0.5,LONG,fiz_short_yur_long,6,30m,911,47.5,0.94,-0.02,62.936,310.36,478,433,478
CC,3.0,0.5,LONG,fiz_short_yur_long,12,60m,911,48.5,1.0,-0.001,44.173,388.16,469,442,469
CC,3.0,0.5,LONG,fiz_short_yur_long,24,120m,911,46.1,0.91,-0.055,86.418,505.18,491,420,491
CC,3.0,0.5,LONG,fiz_short_yur_long,48,240m,911,45.1,0.85,-0.121,159.224,640.25,500,411,500
CC,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1116,48.2,0.84,-0.043,86.888,249.46,578,538,578
CC,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1116,45.6,0.73,-0.096,116.16,283.54,607,509,607
CC,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1116,44.4,0.69,-0.152,199.471,369.12,620,496,620
CC,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1116,44.9,0.71,-0.182,268.064,495.64,615,501,615
CC,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1116,46.1,0.72,-0.243,371.007,701.69,602,514,602
CC,3.0,0.75,LONG,fiz_short_yur_long,3,15m,781,48.8,1.21,0.062,48.365,280.16,400,381,400
CC,3.0,0.75,LONG,fiz_short_yur_long,6,30m,781,47.0,0.9,-0.037,59.813,260.57,414,367,414
CC,3.0,0.75,LONG,fiz_short_yur_long,12,60m,781,48.0,1.05,0.022,42.926,349.4,406,375,406
CC,3.0,0.75,LONG,fiz_short_yur_long,24,120m,781,46.4,0.96,-0.024,62.602,462.89,419,362,419
CC,3.0,0.75,LONG,fiz_short_yur_long,48,240m,781,46.2,0.93,-0.059,102.296,595.71,420,361,420
CC,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,964,48.8,0.89,-0.028,63.643,224.68,494,470,494
CC,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,964,46.6,0.74,-0.09,99.429,241.89,515,449,515
CC,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,964,45.5,0.72,-0.129,152.583,323.43,525,439,525
CC,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,964,45.2,0.71,-0.181,241.848,420.7,528,436,528
CC,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,964,45.5,0.7,-0.264,343.777,589.79,525,439,525
CC,3.0,1.0,LONG,fiz_short_yur_long,3,15m,635,50.2,1.39,0.114,30.549,258.53,316,319,316
CC,3.0,1.0,LONG,fiz_short_yur_long,6,30m,635,47.1,0.91,-0.033,60.302,209.9,336,299,336
CC,3.0,1.0,LONG,fiz_short_yur_long,12,60m,635,48.0,1.01,0.003,39.717,279.44,330,305,330
CC,3.0,1.0,LONG,fiz_short_yur_long,24,120m,635,45.5,0.94,-0.036,56.685,373.64,346,289,346
CC,3.0,1.0,LONG,fiz_short_yur_long,48,240m,635,45.8,0.98,-0.015,73.834,500.37,344,291,344
CC,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,786,48.3,0.82,-0.049,75.354,172.01,406,380,406
CC,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,786,46.1,0.72,-0.095,85.661,195.56,424,362,424
CC,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,786,45.8,0.73,-0.129,134.119,267.6,426,360,426
CC,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,786,45.4,0.69,-0.189,204.088,328.39,429,357,429
CC,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,786,44.8,0.7,-0.256,280.526,477.72,434,352,434
CC,3.0,1.25,LONG,fiz_short_yur_long,3,15m,499,52.5,1.47,0.144,30.105,225.65,237,262,237
CC,3.0,1.25,LONG,fiz_short_yur_long,6,30m,499,47.7,0.91,-0.036,54.569,172.78,261,238,261
CC,3.0,1.25,LONG,fiz_short_yur_long,12,60m,499,48.3,0.95,-0.022,34.509,216.6,258,241,258
CC,3.0,1.25,LONG,fiz_short_yur_long,24,120m,499,45.5,0.97,-0.018,47.27,299.13,272,227,272
CC,3.0,1.25,LONG,fiz_short_yur_long,48,240m,499,46.5,1.07,0.052,47.752,403.59,267,232,267
CC,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,615,48.1,0.87,-0.033,56.944,135.52,319,296,319
CC,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,615,46.8,0.8,-0.065,62.614,158.02,327,288,327
CC,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,615,47.3,0.86,-0.062,90.522,227.66,324,291,324
CC,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,615,46.2,0.78,-0.119,137.195,265.49,331,284,331
CC,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,615,46.0,0.83,-0.135,170.202,406.13,332,283,332
CC,3.0,1.5,LONG,fiz_short_yur_long,3,15m,393,53.4,2.17,0.241,10.029,175.02,183,210,183
CC,3.0,1.5,LONG,fiz_short_yur_long,6,30m,393,47.8,1.07,0.024,37.744,142.6,205,188,205
CC,3.0,1.5,LONG,fiz_short_yur_long,12,60m,393,46.6,1.06,0.024,37.2,168.69,210,183,210
CC,3.0,1.5,LONG,fiz_short_yur_long,24,120m,393,44.3,0.9,-0.06,49.83,217.66,219,174,219
CC,3.0,1.5,LONG,fiz_short_yur_long,48,240m,393,45.8,1.02,0.018,46.35,288.85,213,180,213
CC,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,483,48.0,0.82,-0.045,44.847,97.37,251,232,251
CC,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,483,47.6,0.78,-0.068,46.811,112.93,253,230,253
CC,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,483,48.7,0.84,-0.07,75.97,171.8,248,235,248
CC,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,483,46.4,0.72,-0.152,106.197,186.7,259,224,259
CC,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,483,46.6,0.85,-0.113,123.055,315.86,258,225,258
