symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
SF,2.5,1.0,LONG,fiz_short_yur_long,6,30m,439,46.9,0.61,-0.666,343.461,467.05,233,206,233
SF,2.5,1.0,LONG,fiz_short_yur_long,12,60m,439,45.6,0.51,-0.787,440.514,360.7,239,200,239
SF,2.5,1.0,LONG,fiz_short_yur_long,24,120m,439,50.1,1.1,0.131,229.856,632.44,219,220,219
SF,2.5,1.0,LONG,fiz_short_yur_long,48,240m,439,46.0,1.26,0.475,143.114,1003.84,237,202,237
SF,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,464,48.7,3.22,1.656,48.197,1114.73,238,226,238
SF,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,464,47.6,1.49,0.804,191.397,1137.84,243,221,243
SF,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,464,48.7,1.46,0.737,98.384,1084.86,238,226,238
SF,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,464,45.0,1.45,0.818,164.471,1225.4,255,209,255
SF,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,464,48.3,2.05,1.603,128.598,1450.85,240,224,240
SF,2.5,1.25,LONG,fiz_short_yur_long,3,15m,371,48.5,1.09,0.118,199.527,538.5,191,180,191
SF,2.5,1.25,LONG,fiz_short_yur_long,6,30m,371,47.2,0.73,-0.436,246.51,426.88,196,175,196
SF,2.5,1.25,LONG,fiz_short_yur_long,12,60m,371,48.0,0.6,-0.605,332.434,332.9,193,178,193
SF,2.5,1.25,LONG,fiz_short_yur_long,24,120m,371,50.7,1.03,0.037,184.778,480.78,183,188,183
SF,2.5,1.25,LONG,fiz_short_yur_long,48,240m,371,46.1,1.13,0.254,143.114,818.37,200,171,200
SF,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,371,48.5,3.04,1.656,48.197,916.04,191,180,191
SF,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,371,47.7,1.34,0.585,151.525,851.21,194,177,194
SF,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,371,49.6,1.43,0.654,145.396,805.88,187,184,187
SF,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,371,46.1,1.66,1.113,122.031,1038.87,200,171,200
SF,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,371,47.4,2.05,1.575,107.733,1143.41,195,176,195
SF,2.5,1.5,LONG,fiz_short_yur_long,3,15m,290,49.3,1.2,0.302,194.532,516.46,147,143,147
SF,2.5,1.5,LONG,fiz_short_yur_long,6,30m,290,47.2,1.1,0.123,142.735,397.91,153,137,153
SF,2.5,1.5,LONG,fiz_short_yur_long,12,60m,290,48.3,0.8,-0.253,191.508,293.44,150,140,150
SF,2.5,1.5,LONG,fiz_short_yur_long,24,120m,290,49.7,1.03,0.036,188.171,416.53,146,144,146
SF,2.5,1.5,LONG,fiz_short_yur_long,48,240m,290,45.9,1.62,1.002,59.314,762.67,157,133,157
SF,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,279,50.5,4.63,1.963,48.197,698.71,138,141,138
SF,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,279,50.9,1.54,0.92,101.511,731.75,137,142,137
SF,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,279,52.3,1.66,0.957,144.483,671.64,133,146,133
SF,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,279,47.7,1.47,0.909,121.108,791.18,146,133,146
SF,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,279,48.0,2.1,1.8,108.355,957.1,145,134,145
SF,2.75,0.5,LONG,fiz_short_yur_long,3,15m,527,45.9,0.93,-0.111,201.922,766.29,285,242,285
SF,2.75,0.5,LONG,fiz_short_yur_long,6,30m,527,45.2,0.62,-0.678,409.417,595.32,289,238,289
SF,2.75,0.5,LONG,fiz_short_yur_long,12,60m,527,46.7,0.67,-0.574,490.533,619.46,281,246,281
SF,2.75,0.5,LONG,fiz_short_yur_long,24,120m,527,50.1,1.22,0.33,235.27,968.72,263,264,263
SF,2.75,0.5,LONG,fiz_short_yur_long,48,240m,527,46.5,1.41,0.723,177.211,1312.1,282,245,282
SF,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,563,46.9,2.83,1.443,48.197,1257.05,299,264,299
SF,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,563,47.6,1.42,0.638,145.205,1205.36,295,268,295
SF,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,563,47.6,1.49,0.709,138.301,1220.87,295,268,295
SF,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,563,46.2,1.36,0.648,181.67,1392.02,303,260,303
SF,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,563,49.0,2.01,1.575,107.216,1762.22,287,276,287
SF,2.75,0.75,LONG,fiz_short_yur_long,3,15m,462,45.7,0.89,-0.146,249.922,574.62,251,211,251
SF,2.75,0.75,LONG,fiz_short_yur_long,6,30m,462,45.0,0.58,-0.746,390.682,483.08,254,208,254
SF,2.75,0.75,LONG,fiz_short_yur_long,12,60m,462,45.9,0.47,-0.974,584.878,399.57,250,212,250
SF,2.75,0.75,LONG,fiz_short_yur_long,24,120m,462,48.5,0.9,-0.151,325.302,646.11,238,224,238
SF,2.75,0.75,LONG,fiz_short_yur_long,48,240m,462,45.7,1.18,0.319,170.168,973.3,251,211,251
SF,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,504,47.4,3.23,1.702,48.197,1241.83,265,239,265
SF,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,504,47.8,1.66,0.939,145.205,1187.99,263,241,263
SF,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,504,48.4,1.63,0.919,100.68,1203.73,260,244,260
SF,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,504,46.4,1.63,1.036,133.4,1355.6,270,234,270
SF,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,504,49.6,2.1,1.697,107.223,1629.8,254,250,254
SF,2.75,1.0,LONG,fiz_short_yur_long,3,15m,404,47.3,1.0,0.005,203.0,561.33,213,191,213
SF,2.75,1.0,LONG,fiz_short_yur_long,6,30m,404,45.0,0.6,-0.752,344.008,447.25,222,182,222
SF,2.75,1.0,LONG,fiz_short_yur_long,12,60m,404,45.5,0.54,-0.708,394.037,342.63,220,184,220
SF,2.75,1.0,LONG,fiz_short_yur_long,24,120m,404,49.0,1.07,0.101,229.856,603.61,206,198,206
SF,2.75,1.0,LONG,fiz_short_yur_long,48,240m,404,45.3,1.18,0.333,162.259,901.89,221,183,221
SF,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,418,48.8,3.26,1.805,48.197,1088.28,214,204,214
SF,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,418,48.1,1.57,0.899,147.455,1031.32,217,201,217
SF,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,418,48.8,1.41,0.665,100.68,951.86,214,204,214
SF,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,418,46.2,1.55,0.935,113.23,1099.33,225,193,225
SF,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,418,49.3,2.06,1.617,107.223,1310.38,212,206,212
SF,2.75,1.25,LONG,fiz_short_yur_long,3,15m,343,48.4,1.2,0.259,152.614,530.93,177,166,177
SF,2.75,1.25,LONG,fiz_short_yur_long,6,30m,343,46.1,0.72,-0.48,246.695,415.11,185,158,185
SF,2.75,1.25,LONG,fiz_short_yur_long,12,60m,343,48.1,0.65,-0.488,285.796,317.1,178,165,178
SF,2.75,1.25,LONG,fiz_short_yur_long,24,120m,343,49.6,0.99,-0.009,184.778,455.1,173,170,173
SF,2.75,1.25,LONG,fiz_short_yur_long,48,240m,343,45.5,1.04,0.087,143.114,729.45,187,156,187
SF,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,337,48.7,3.06,1.779,48.197,890.77,173,164,173
SF,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,337,47.8,1.45,0.77,151.525,837.92,176,161,176
SF,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,337,49.6,1.4,0.654,145.396,767.91,170,167,170
SF,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,337,47.2,1.86,1.385,98.236,1010.55,178,159,178
SF,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,337,48.7,2.17,1.764,94.834,1102.45,173,164,173
SF,2.75,1.5,LONG,fiz_short_yur_long,3,15m,267,49.8,1.35,0.497,147.619,509.83,134,133,134
SF,2.75,1.5,LONG,fiz_short_yur_long,6,30m,267,46.4,1.09,0.118,142.649,387.84,143,124,143
SF,2.75,1.5,LONG,fiz_short_yur_long,12,60m,267,48.3,0.91,-0.098,144.87,278.96,138,129,138
SF,2.75,1.5,LONG,fiz_short_yur_long,24,120m,267,48.7,0.99,-0.013,188.171,396.61,137,130,137
SF,2.75,1.5,LONG,fiz_short_yur_long,48,240m,267,45.7,1.51,0.863,85.505,680.68,145,122,145
SF,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,255,50.2,4.74,2.086,48.197,674.24,127,128,127
SF,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,255,50.2,1.69,1.156,101.511,718.96,127,128,127
SF,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,255,51.8,1.61,0.94,144.483,634.24,123,132,123
SF,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,255,47.8,1.65,1.179,70.548,763.2,133,122,133
SF,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,255,48.6,2.24,1.991,94.834,918.6,131,124,131
SF,3.0,0.5,LONG,fiz_short_yur_long,3,15m,485,47.0,1.06,0.089,153.811,760.32,257,228,257
SF,3.0,0.5,LONG,fiz_short_yur_long,6,30m,485,45.8,0.66,-0.63,406.477,583.1,263,222,263
SF,3.0,0.5,LONG,fiz_short_yur_long,12,60m,485,46.4,0.66,-0.632,490.934,596.95,260,225,260
SF,3.0,0.5,LONG,fiz_short_yur_long,24,120m,485,50.1,1.39,0.54,141.735,933.72,242,243,242
SF,3.0,0.5,LONG,fiz_short_yur_long,48,240m,485,47.0,1.52,0.897,174.761,1271.77,257,228,257
SF,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,524,46.4,2.7,1.39,48.197,1156.76,281,243,281
SF,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,524,47.9,1.4,0.55,107.715,1014.79,273,251,273
SF,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,524,47.5,1.39,0.601,135.001,1111.7,275,249,275
SF,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,524,47.1,1.45,0.81,146.893,1372.01,277,247,277
SF,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,524,50.0,2.02,1.51,102.943,1566.64,262,262,262
SF,3.0,0.75,LONG,fiz_short_yur_long,3,15m,425,46.6,1.05,0.067,201.811,568.68,227,198,227
SF,3.0,0.75,LONG,fiz_short_yur_long,6,30m,425,45.2,0.61,-0.701,391.716,470.85,233,192,233
SF,3.0,0.75,LONG,fiz_short_yur_long,12,60m,425,44.9,0.45,-1.076,585.279,377.07,234,191,234
SF,3.0,0.75,LONG,fiz_short_yur_long,24,120m,425,48.2,1.02,0.025,231.213,612.0,220,205,220
SF,3.0,0.75,LONG,fiz_short_yur_long,48,240m,425,45.9,1.26,0.458,174.32,935.71,230,195,230
SF,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,471,46.9,3.1,1.641,48.197,1141.77,250,221,250
SF,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,471,48.2,1.63,0.817,107.192,998.47,244,227,244
SF,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,471,48.0,1.52,0.796,100.68,1095.39,245,226,245
SF,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,471,47.1,1.73,1.201,98.236,1336.2,249,222,249
SF,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,471,50.5,2.1,1.594,94.834,1434.38,233,238,233
SF,3.0,1.0,LONG,fiz_short_yur_long,3,15m,371,48.0,1.21,0.261,154.888,555.39,193,178,193
SF,3.0,1.0,LONG,fiz_short_yur_long,6,30m,371,44.7,0.63,-0.698,345.042,435.02,205,166,205
SF,3.0,1.0,LONG,fiz_short_yur_long,12,60m,371,44.7,0.52,-0.792,394.438,320.77,205,166,205
SF,3.0,1.0,LONG,fiz_short_yur_long,24,120m,371,49.1,1.27,0.327,135.768,570.51,189,182,189
SF,3.0,1.0,LONG,fiz_short_yur_long,48,240m,371,45.8,1.27,0.496,162.509,868.86,201,170,201
SF,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,390,48.2,3.1,1.718,48.197,989.15,202,188,202
SF,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,390,48.2,1.52,0.737,143.642,843.23,202,188,202
SF,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,390,48.5,1.29,0.488,116.74,845.0,201,189,201
SF,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,390,47.2,1.67,1.114,98.236,1083.29,206,184,206
SF,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,390,50.5,2.04,1.466,94.834,1119.13,193,197,193
SF,3.0,1.25,LONG,fiz_short_yur_long,3,15m,317,49.5,1.35,0.436,104.503,527.82,160,157,160
SF,3.0,1.25,LONG,fiz_short_yur_long,6,30m,317,46.4,0.71,-0.517,246.695,407.42,170,147,170
SF,3.0,1.25,LONG,fiz_short_yur_long,12,60m,317,47.0,0.63,-0.551,286.138,299.44,168,149,168
SF,3.0,1.25,LONG,fiz_short_yur_long,24,120m,317,49.5,1.07,0.092,136.911,427.23,160,157,160
SF,3.0,1.25,LONG,fiz_short_yur_long,48,240m,317,45.7,1.12,0.247,127.512,706.12,172,145,172
SF,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,314,48.1,2.87,1.647,48.197,794.08,163,151,163
SF,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,314,47.8,1.24,0.4,161.555,652.32,164,150,164
SF,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,314,49.4,1.26,0.438,159.942,666.97,159,155,159
SF,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,314,48.4,2.06,1.644,98.236,1002.99,162,152,162
SF,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,314,50.0,1.87,1.354,94.834,915.09,157,157,157
SF,3.0,1.5,LONG,fiz_short_yur_long,3,15m,246,50.4,1.55,0.734,99.507,506.71,122,124,122
SF,3.0,1.5,LONG,fiz_short_yur_long,6,30m,246,47.2,1.1,0.138,142.649,383.84,130,116,130
SF,3.0,1.5,LONG,fiz_short_yur_long,12,60m,246,47.2,0.89,-0.129,145.213,265.25,130,116,130
SF,3.0,1.5,LONG,fiz_short_yur_long,24,120m,246,49.2,1.14,0.188,140.304,386.23,125,121,125
SF,3.0,1.5,LONG,fiz_short_yur_long,48,240m,246,46.7,1.76,1.176,78.712,668.6,131,115,131
SF,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,240,50.0,4.52,1.883,48.197,580.39,120,120,120
SF,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,240,50.0,1.43,0.675,110.706,536.93,120,120,120
SF,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,240,51.7,1.42,0.664,156.436,538.67,116,124,116
SF,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,240,49.2,1.87,1.476,68.142,761.59,122,118,122
SF,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,240,50.0,1.86,1.416,94.834,735.13,120,120,120
