symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
YD,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,1549,48.0,1.06,0.027,73.612,713.27,805,744,805
YD,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1112,46.9,0.9,-0.014,25.442,143.59,591,521,591
YD,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1112,46.2,0.88,-0.021,32.616,178.3,598,514,598
YD,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1112,47.1,0.93,-0.017,40.135,242.26,588,524,588
YD,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1112,46.6,1.07,0.024,43.514,393.06,594,518,594
YD,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1112,46.2,1.11,0.049,45.231,529.13,598,514,598
YD,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1341,45.0,0.91,-0.012,29.2,176.88,738,603,738
YD,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1341,47.4,1.16,0.028,16.23,268.78,705,636,705
YD,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1341,47.9,1.07,0.017,41.442,336.12,698,643,698
YD,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1341,49.5,1.05,0.015,41.164,436.0,677,664,677
YD,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1341,47.6,1.04,0.018,55.455,604.93,703,638,703
YD,2.5,1.25,LONG,fiz_short_yur_long,3,15m,896,46.7,0.92,-0.011,26.749,116.87,478,418,478
YD,2.5,1.25,LONG,fiz_short_yur_long,6,30m,896,46.8,0.95,-0.008,26.82,143.31,477,419,477
YD,2.5,1.25,LONG,fiz_short_yur_long,12,60m,896,48.1,1.01,0.003,35.724,204.29,465,431,465
YD,2.5,1.25,LONG,fiz_short_yur_long,24,120m,896,47.8,1.13,0.044,38.884,330.92,468,428,468
YD,2.5,1.25,LONG,fiz_short_yur_long,48,240m,896,47.3,1.14,0.061,45.484,441.01,472,424,472
YD,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1099,44.2,0.93,-0.01,21.788,146.54,613,486,613
YD,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1099,45.9,1.17,0.03,15.814,223.19,595,504,595
YD,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1099,47.0,1.04,0.01,32.328,273.74,582,517,582
YD,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1099,49.0,0.96,-0.012,48.258,340.63,561,538,561
YD,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1099,47.5,0.98,-0.009,61.252,468.48,577,522,577
YD,2.5,1.5,LONG,fiz_short_yur_long,3,15m,707,45.4,0.92,-0.011,18.69,90.7,386,321,386
YD,2.5,1.5,LONG,fiz_short_yur_long,6,30m,707,47.7,0.99,-0.001,17.561,118.21,370,337,370
YD,2.5,1.5,LONG,fiz_short_yur_long,12,60m,707,47.9,1.07,0.016,30.39,170.36,368,339,368
YD,2.5,1.5,LONG,fiz_short_yur_long,24,120m,707,47.9,1.16,0.052,33.652,266.35,368,339,368
YD,2.5,1.5,LONG,fiz_short_yur_long,48,240m,707,47.9,1.2,0.085,34.401,364.38,368,339,368
YD,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,862,44.7,0.97,-0.005,19.255,122.6,477,385,477
YD,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,862,45.7,1.13,0.024,16.441,176.74,468,394,468
YD,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,862,46.5,1.01,0.003,27.297,217.35,461,401,461
YD,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,862,48.4,0.94,-0.018,35.5,264.93,445,417,445
YD,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,862,47.1,0.98,-0.007,36.81,374.64,456,406,456
YD,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1326,46.2,0.93,-0.01,32.886,182.69,714,612,714
YD,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1326,46.7,0.92,-0.016,30.893,228.0,707,619,707
YD,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1326,47.8,0.96,-0.009,30.351,294.94,692,634,692
YD,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1326,46.9,1.01,0.005,56.303,453.25,704,622,704
YD,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1326,46.8,1.07,0.029,64.851,614.28,705,621,705
YD,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1547,44.5,0.87,-0.02,42.454,213.23,859,688,859
YD,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1547,46.5,1.03,0.005,37.966,300.08,828,719,828
YD,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1547,48.0,1.0,0.0,64.845,380.37,804,743,804
YD,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1547,48.4,1.0,-0.0,50.368,495.64,798,749,798
YD,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1547,48.9,1.08,0.032,77.278,711.67,790,757,790
YD,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1174,46.8,0.94,-0.009,28.058,158.48,625,549,625
YD,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1174,46.5,0.89,-0.021,33.923,192.5,628,546,628
YD,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1174,47.7,0.99,-0.002,31.817,264.58,614,560,614
YD,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1174,47.4,1.07,0.022,44.827,414.49,617,557,617
YD,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1174,46.7,1.12,0.05,47.174,552.35,626,548,626
YD,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1386,44.4,0.87,-0.02,38.921,185.08,770,616,770
YD,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1386,46.0,1.07,0.012,28.385,272.27,748,638,748
YD,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1386,48.1,1.03,0.007,53.725,347.7,720,666,720
YD,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1386,48.5,1.03,0.009,41.716,450.3,714,672,714
YD,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1386,48.5,1.11,0.047,53.188,651.9,714,672,714
YD,2.75,1.0,LONG,fiz_short_yur_long,3,15m,993,46.4,0.92,-0.011,23.083,133.67,532,461,532
YD,2.75,1.0,LONG,fiz_short_yur_long,6,30m,993,46.4,0.91,-0.016,27.561,164.62,532,461,532
YD,2.75,1.0,LONG,fiz_short_yur_long,12,60m,993,47.5,0.95,-0.011,35.755,218.98,521,472,521
YD,2.75,1.0,LONG,fiz_short_yur_long,24,120m,993,46.9,1.11,0.038,36.472,364.99,527,466,527
YD,2.75,1.0,LONG,fiz_short_yur_long,48,240m,993,46.9,1.17,0.07,36.612,486.22,527,466,527
YD,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1196,45.0,0.94,-0.009,25.933,162.36,658,538,658
YD,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1196,47.2,1.13,0.022,18.316,233.39,632,564,632
YD,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1196,48.2,1.07,0.016,43.894,298.79,620,576,620
YD,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1196,49.4,1.06,0.019,36.898,390.23,605,591,605
YD,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1196,47.9,1.09,0.038,46.199,549.03,623,573,623
YD,2.75,1.25,LONG,fiz_short_yur_long,3,15m,809,46.1,0.95,-0.007,24.903,110.38,436,373,436
YD,2.75,1.25,LONG,fiz_short_yur_long,6,30m,809,47.5,0.98,-0.003,24.714,133.16,425,384,425
YD,2.75,1.25,LONG,fiz_short_yur_long,12,60m,809,48.8,1.04,0.008,33.795,185.32,414,395,414
YD,2.75,1.25,LONG,fiz_short_yur_long,24,120m,809,48.1,1.16,0.054,34.627,309.0,420,389,420
YD,2.75,1.25,LONG,fiz_short_yur_long,48,240m,809,48.0,1.21,0.09,34.54,415.42,421,388,421
YD,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,981,44.4,0.97,-0.004,17.348,135.32,545,436,545
YD,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,981,45.9,1.17,0.029,14.393,198.27,531,450,531
YD,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,981,48.0,1.07,0.018,30.676,249.23,510,471,510
YD,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,981,49.2,1.01,0.004,33.827,312.94,498,483,498
YD,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,981,48.3,1.05,0.021,40.346,429.57,507,474,507
YD,2.75,1.5,LONG,fiz_short_yur_long,3,15m,640,45.0,0.96,-0.006,16.788,85.48,352,288,352
YD,2.75,1.5,LONG,fiz_short_yur_long,6,30m,640,48.8,1.03,0.005,16.715,110.13,328,312,328
YD,2.75,1.5,LONG,fiz_short_yur_long,12,60m,640,48.8,1.13,0.029,26.902,158.23,328,312,328
YD,2.75,1.5,LONG,fiz_short_yur_long,24,120m,640,48.6,1.22,0.072,28.58,253.03,329,311,329
YD,2.75,1.5,LONG,fiz_short_yur_long,48,240m,640,48.9,1.29,0.12,28.456,346.03,327,313,327
YD,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,781,44.9,1.03,0.004,14.851,115.23,430,351,430
YD,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,781,46.2,1.17,0.031,14.792,163.09,420,361,420
YD,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,781,48.3,1.08,0.02,21.967,205.2,404,377,404
YD,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,781,49.0,1.03,0.008,24.251,253.09,398,383,398
YD,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,781,48.0,1.06,0.025,29.633,351.08,406,375,406
YD,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1208,46.1,0.89,-0.015,31.36,158.64,651,557,651
YD,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1208,46.4,0.9,-0.019,28.78,205.68,648,560,648
YD,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1208,47.8,0.95,-0.013,31.471,267.04,630,578,630
YD,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1208,47.0,0.98,-0.006,57.413,401.2,640,568,640
YD,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1208,46.3,1.0,-0.001,70.21,530.66,649,559,649
YD,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1394,43.7,0.85,-0.025,44.9,190.14,785,609,785
YD,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1394,45.6,1.0,0.0,37.15,273.94,759,635,759
YD,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1394,47.8,0.99,-0.003,62.639,347.58,728,666,728
YD,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1394,48.7,1.0,-0.001,50.44,449.78,715,679,715
YD,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1394,49.5,1.12,0.049,64.592,660.36,704,690,704
YD,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1073,46.4,0.87,-0.02,35.588,137.12,575,498,575
YD,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1073,45.9,0.85,-0.029,36.419,173.55,581,492,581
YD,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1073,47.6,0.94,-0.013,37.67,237.73,562,511,562
YD,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1073,47.4,1.01,0.004,46.319,364.68,564,509,564
YD,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1073,46.3,1.04,0.016,50.532,478.07,576,497,576
YD,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1251,43.6,0.82,-0.028,42.731,165.94,705,546,705
YD,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1251,45.1,1.03,0.006,26.268,249.01,687,564,687
YD,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1251,47.9,1.01,0.004,50.366,317.56,652,599,652
YD,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1251,48.8,1.02,0.006,43.33,408.27,640,611,640
YD,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1251,49.0,1.15,0.063,45.862,604.12,638,613,638
YD,3.0,1.0,LONG,fiz_short_yur_long,3,15m,903,46.2,0.84,-0.025,31.327,114.16,486,417,486
YD,3.0,1.0,LONG,fiz_short_yur_long,6,30m,903,45.8,0.87,-0.025,28.915,147.82,489,414,489
YD,3.0,1.0,LONG,fiz_short_yur_long,12,60m,903,47.7,0.9,-0.025,36.128,194.89,472,431,472
YD,3.0,1.0,LONG,fiz_short_yur_long,24,120m,903,47.0,1.05,0.016,36.759,317.38,479,424,479
YD,3.0,1.0,LONG,fiz_short_yur_long,48,240m,903,46.4,1.07,0.03,35.247,416.64,484,419,484
YD,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1078,44.0,0.9,-0.015,25.506,147.38,604,474,604
YD,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1078,45.9,1.08,0.015,18.304,213.51,583,495,583
YD,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1078,48.0,1.04,0.01,41.875,269.54,561,517,561
YD,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1078,49.8,1.05,0.015,32.045,352.24,541,537,541
YD,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1078,48.3,1.12,0.048,40.521,504.25,557,521,557
YD,3.0,1.25,LONG,fiz_short_yur_long,3,15m,732,45.8,0.85,-0.022,25.452,92.35,397,335,397
YD,3.0,1.25,LONG,fiz_short_yur_long,6,30m,732,47.0,0.93,-0.011,24.797,118.62,388,344,388
YD,3.0,1.25,LONG,fiz_short_yur_long,12,60m,732,49.0,0.98,-0.004,33.652,165.34,373,359,373
YD,3.0,1.25,LONG,fiz_short_yur_long,24,120m,732,48.1,1.09,0.03,33.671,266.96,380,352,380
YD,3.0,1.25,LONG,fiz_short_yur_long,48,240m,732,47.4,1.1,0.044,39.008,353.14,385,347,385
YD,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,889,43.3,0.94,-0.009,16.955,124.12,504,385,504
YD,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,889,44.7,1.13,0.023,13.036,181.63,492,397,492
YD,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,889,47.5,1.04,0.01,29.493,224.17,467,422,467
YD,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,889,49.5,1.0,0.001,28.75,283.1,449,440,449
YD,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,889,48.9,1.09,0.038,32.736,400.45,454,435,454
YD,3.0,1.5,LONG,fiz_short_yur_long,3,15m,581,44.2,0.86,-0.02,18.631,72.58,324,257,324
YD,3.0,1.5,LONG,fiz_short_yur_long,6,30m,581,48.0,0.96,-0.006,19.016,97.57,302,279,302
YD,3.0,1.5,LONG,fiz_short_yur_long,12,60m,581,48.5,1.05,0.011,27.764,139.29,299,282,299
YD,3.0,1.5,LONG,fiz_short_yur_long,24,120m,581,48.4,1.13,0.043,31.146,218.24,300,281,300
YD,3.0,1.5,LONG,fiz_short_yur_long,48,240m,581,47.8,1.16,0.069,27.652,293.63,303,278,303
YD,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,713,43.6,0.98,-0.003,18.275,105.43,402,311,402
YD,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,713,44.5,1.12,0.022,13.754,148.88,396,317,396
YD,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,713,47.5,1.03,0.008,21.385,182.93,374,339,374
YD,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,713,48.7,0.99,-0.004,26.696,227.12,366,347,366
YD,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,713,48.5,1.08,0.033,26.371,327.45,367,346,367
