symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
NG,2.25,0.5,LONG,fiz_short_yur_long,48,240m,3140,48.4,1.01,0.011,147.9,2352.7,1619,1521,1619
NG,2.25,0.5,SHORT,fiz_long_yur_short,3,15m,3204,48.1,1.23,0.044,32.704,757.24,1664,1540,1664
NG,2.25,0.5,SHORT,fiz_long_yur_short,6,30m,3204,47.8,1.17,0.042,53.179,926.69,1674,1530,1674
NG,2.25,0.5,SHORT,fiz_long_yur_short,12,60m,3204,48.7,1.12,0.04,73.128,1233.3,1643,1561,1643
NG,2.25,0.5,SHORT,fiz_long_yur_short,24,120m,3204,46.8,1.02,0.011,138.202,1667.61,1706,1498,1706
NG,2.25,0.5,SHORT,fiz_long_yur_short,48,240m,3204,46.1,0.94,-0.042,286.492,2318.77,1726,1478,1726
NG,2.25,0.75,LONG,fiz_short_yur_long,3,15m,2739,45.5,0.92,-0.016,89.507,534.28,1492,1247,1492
NG,2.25,0.75,LONG,fiz_short_yur_long,6,30m,2739,47.1,0.93,-0.02,87.329,722.53,1449,1290,1449
NG,2.25,0.75,LONG,fiz_short_yur_long,12,60m,2739,47.8,0.96,-0.016,130.668,978.94,1431,1308,1431
NG,2.25,0.75,LONG,fiz_short_yur_long,24,120m,2739,47.0,0.98,-0.011,157.19,1335.49,1451,1288,1451
NG,2.25,0.75,LONG,fiz_short_yur_long,48,240m,2739,48.2,1.0,0.003,154.077,2052.97,1420,1319,1420
NG,2.25,0.75,SHORT,fiz_long_yur_short,3,15m,2827,48.4,1.25,0.049,30.658,678.12,1458,1369,1458
NG,2.25,0.75,SHORT,fiz_long_yur_short,6,30m,2827,48.2,1.24,0.058,43.348,855.88,1463,1364,1463
NG,2.25,0.75,SHORT,fiz_long_yur_short,12,60m,2827,49.3,1.17,0.057,66.559,1115.17,1432,1395,1432
NG,2.25,0.75,SHORT,fiz_long_yur_short,24,120m,2827,46.9,1.03,0.014,115.31,1493.24,1500,1327,1500
NG,2.25,0.75,SHORT,fiz_long_yur_short,48,240m,2827,45.8,0.93,-0.056,269.82,2028.91,1533,1294,1533
NG,2.25,1.0,LONG,fiz_short_yur_long,3,15m,2314,46.0,0.97,-0.007,74.152,476.24,1249,1065,1249
NG,2.25,1.0,LONG,fiz_short_yur_long,6,30m,2314,47.4,0.97,-0.007,78.437,628.52,1218,1096,1218
NG,2.25,1.0,LONG,fiz_short_yur_long,12,60m,2314,47.2,0.93,-0.027,123.52,797.36,1222,1092,1222
NG,2.25,1.0,LONG,fiz_short_yur_long,24,120m,2314,46.8,0.94,-0.029,164.518,1105.4,1232,1082,1232
NG,2.25,1.0,LONG,fiz_short_yur_long,48,240m,2314,47.7,1.01,0.005,143.721,1757.18,1210,1104,1210
NG,2.25,1.0,SHORT,fiz_long_yur_short,3,15m,2400,48.1,1.17,0.033,30.658,554.31,1246,1154,1246
NG,2.25,1.0,SHORT,fiz_long_yur_short,6,30m,2400,48.1,1.23,0.055,35.723,713.14,1245,1155,1245
NG,2.25,1.0,SHORT,fiz_long_yur_short,12,60m,2400,49.4,1.1,0.035,63.734,912.64,1214,1186,1214
NG,2.25,1.0,SHORT,fiz_long_yur_short,24,120m,2400,47.0,1.01,0.004,115.792,1264.72,1271,1129,1271
NG,2.25,1.0,SHORT,fiz_long_yur_short,48,240m,2400,45.5,0.93,-0.056,252.542,1727.59,1308,1092,1308
NG,2.25,1.25,LONG,fiz_short_yur_long,3,15m,1875,46.1,1.03,0.007,48.383,379.05,1011,864,1011
NG,2.25,1.25,LONG,fiz_short_yur_long,6,30m,1875,47.8,0.98,-0.004,59.954,510.63,978,897,978
NG,2.25,1.25,LONG,fiz_short_yur_long,12,60m,1875,46.8,0.91,-0.031,97.97,610.21,997,878,997
NG,2.25,1.25,LONG,fiz_short_yur_long,24,120m,1875,46.3,0.92,-0.039,169.343,858.44,1007,868,1007
NG,2.25,1.25,LONG,fiz_short_yur_long,48,240m,1875,47.3,1.03,0.026,145.158,1459.06,989,886,989
NG,2.25,1.25,SHORT,fiz_long_yur_short,3,15m,1942,47.9,1.22,0.045,30.658,473.83,1012,930,1012
NG,2.25,1.25,SHORT,fiz_long_yur_short,6,30m,1942,48.4,1.28,0.069,30.19,605.3,1002,940,1002
NG,2.25,1.25,SHORT,fiz_long_yur_short,12,60m,1942,49.3,1.13,0.046,51.8,766.88,984,958,984
NG,2.25,1.25,SHORT,fiz_long_yur_short,24,120m,1942,47.3,1.02,0.01,91.371,1036.76,1023,919,1023
NG,2.25,1.25,SHORT,fiz_long_yur_short,48,240m,1942,45.9,0.98,-0.018,168.52,1435.9,1051,891,1051
NG,2.25,1.5,LONG,fiz_short_yur_long,3,15m,1480,45.0,1.01,0.002,48.603,297.18,814,666,814
NG,2.25,1.5,LONG,fiz_short_yur_long,6,30m,1480,47.0,0.96,-0.013,60.266,404.4,784,696,784
NG,2.25,1.5,LONG,fiz_short_yur_long,12,60m,1480,46.7,0.91,-0.034,82.671,477.82,789,691,789
NG,2.25,1.5,LONG,fiz_short_yur_long,24,120m,1480,46.6,0.92,-0.042,148.331,671.59,791,689,791
NG,2.25,1.5,LONG,fiz_short_yur_long,48,240m,1480,47.1,1.02,0.018,156.389,1137.53,783,697,783
NG,2.25,1.5,SHORT,fiz_long_yur_short,3,15m,1510,47.6,1.11,0.022,30.652,334.26,791,719,791
NG,2.25,1.5,SHORT,fiz_long_yur_short,6,30m,1510,47.4,1.18,0.044,33.173,435.51,794,716,794
NG,2.25,1.5,SHORT,fiz_long_yur_short,12,60m,1510,48.1,0.96,-0.016,66.304,536.17,784,726,784
NG,2.25,1.5,SHORT,fiz_long_yur_short,24,120m,1510,45.5,0.89,-0.062,121.581,741.35,823,687,823
NG,2.25,1.5,SHORT,fiz_long_yur_short,48,240m,1510,44.4,0.9,-0.074,161.75,1052.87,840,670,840
NG,2.5,0.5,LONG,fiz_short_yur_long,3,15m,2698,45.7,0.86,-0.03,108.136,487.75,1466,1232,1466
NG,2.5,0.5,LONG,fiz_short_yur_long,6,30m,2698,46.7,0.89,-0.03,106.921,678.21,1437,1261,1437
NG,2.5,0.5,LONG,fiz_short_yur_long,12,60m,2698,47.9,0.92,-0.03,150.244,916.28,1407,1291,1407
NG,2.5,0.5,LONG,fiz_short_yur_long,24,120m,2698,46.7,0.93,-0.035,151.055,1246.77,1437,1261,1437
