symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
IB,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,636,45.6,0.93,-0.017,32.048,137.09,346,290,346
IB,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,636,49.1,0.93,-0.022,28.002,176.87,324,312,324
IB,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,636,47.8,0.98,-0.007,51.628,263.51,332,304,332
IB,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,636,48.1,0.95,-0.026,55.116,349.91,330,306,330
IB,2.5,1.25,LONG,fiz_short_yur_long,3,15m,413,48.7,1.07,0.01,13.809,69.02,212,201,212
IB,2.5,1.25,LONG,fiz_short_yur_long,6,30m,413,51.3,1.33,0.056,7.068,93.77,201,212,201
IB,2.5,1.25,LONG,fiz_short_yur_long,12,60m,413,48.2,1.08,0.02,14.431,112.2,214,199,214
IB,2.5,1.25,LONG,fiz_short_yur_long,24,120m,413,47.9,0.83,-0.065,36.871,134.81,215,198,215
IB,2.5,1.25,LONG,fiz_short_yur_long,48,240m,413,47.2,0.84,-0.103,58.795,218.62,218,195,218
IB,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,545,43.5,0.94,-0.011,23.957,85.38,308,237,308
IB,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,545,44.8,0.89,-0.024,29.726,108.56,301,244,301
IB,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,545,48.8,0.87,-0.04,28.159,143.81,279,266,279
IB,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,545,46.8,0.88,-0.053,56.597,212.14,290,255,290
IB,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,545,47.3,0.83,-0.099,76.998,273.19,287,258,287
IB,2.5,1.5,LONG,fiz_short_yur_long,3,15m,301,51.2,1.11,0.019,13.616,56.57,147,154,147
IB,2.5,1.5,LONG,fiz_short_yur_long,6,30m,301,52.5,1.37,0.061,8.603,67.54,143,158,143
IB,2.5,1.5,LONG,fiz_short_yur_long,12,60m,301,49.5,1.14,0.034,13.917,81.8,152,149,152
IB,2.5,1.5,LONG,fiz_short_yur_long,24,120m,301,46.5,0.74,-0.107,35.33,89.07,161,140,161
IB,2.5,1.5,LONG,fiz_short_yur_long,48,240m,301,46.5,0.74,-0.169,56.615,144.8,161,140,161
IB,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,420,42.6,1.0,-0.0,17.26,67.38,241,179,241
IB,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,420,44.8,0.85,-0.034,28.504,82.67,232,188,232
IB,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,420,49.5,0.87,-0.038,20.593,108.76,212,208,212
IB,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,420,45.2,0.83,-0.075,41.986,157.28,230,190,230
IB,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,420,43.8,0.7,-0.189,91.536,189.05,236,184,236
IB,2.75,0.5,LONG,fiz_short_yur_long,3,15m,659,48.7,1.0,-0.0,13.628,104.49,338,321,338
IB,2.75,0.5,LONG,fiz_short_yur_long,6,30m,659,49.0,1.07,0.013,14.678,133.06,336,323,336
IB,2.75,0.5,LONG,fiz_short_yur_long,12,60m,659,45.8,0.91,-0.026,31.121,164.41,357,302,357
IB,2.75,0.5,LONG,fiz_short_yur_long,24,120m,659,43.6,0.78,-0.095,82.334,217.22,372,287,372
IB,2.75,0.5,LONG,fiz_short_yur_long,48,240m,659,44.2,0.72,-0.198,142.644,329.61,368,291,368
IB,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,761,46.5,1.09,0.015,27.348,130.53,407,354,407
IB,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,761,47.0,1.02,0.004,31.791,176.55,403,358,403
IB,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,761,48.8,1.05,0.014,26.237,225.71,390,371,390
IB,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,761,49.5,1.04,0.015,61.256,330.09,384,377,384
IB,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,761,49.3,1.03,0.018,55.85,435.48,386,375,386
IB,2.75,0.75,LONG,fiz_short_yur_long,3,15m,561,49.0,1.05,0.008,13.229,93.88,286,275,286
IB,2.75,0.75,LONG,fiz_short_yur_long,6,30m,561,48.8,1.1,0.018,10.881,117.12,287,274,287
IB,2.75,0.75,LONG,fiz_short_yur_long,12,60m,561,46.2,0.94,-0.017,25.566,144.53,302,259,302
IB,2.75,0.75,LONG,fiz_short_yur_long,24,120m,561,44.7,0.77,-0.099,63.898,184.41,310,251,310
IB,2.75,0.75,LONG,fiz_short_yur_long,48,240m,561,44.9,0.72,-0.201,127.72,284.73,309,252,309
IB,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,674,45.1,1.12,0.018,21.335,117.35,370,304,370
IB,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,674,46.4,1.04,0.009,23.171,151.01,361,313,361
IB,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,674,48.4,1.04,0.01,18.876,198.46,348,326,348
IB,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,674,49.7,1.07,0.027,45.825,292.21,339,335,339
IB,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,674,49.7,1.04,0.021,43.631,390.5,339,335,339
IB,2.75,1.0,LONG,fiz_short_yur_long,3,15m,475,48.2,1.07,0.011,10.815,80.33,246,229,246
IB,2.75,1.0,LONG,fiz_short_yur_long,6,30m,475,50.7,1.13,0.025,9.571,99.55,234,241,234
IB,2.75,1.0,LONG,fiz_short_yur_long,12,60m,475,47.8,1.04,0.011,15.253,130.04,248,227,248
IB,2.75,1.0,LONG,fiz_short_yur_long,24,120m,475,45.7,0.78,-0.093,49.492,156.19,258,217,258
IB,2.75,1.0,LONG,fiz_short_yur_long,48,240m,475,46.3,0.75,-0.172,90.359,243.08,255,220,255
IB,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,565,43.9,1.08,0.013,23.836,97.73,317,248,317
IB,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,565,45.5,0.99,-0.002,25.249,128.0,308,257,308
IB,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,565,49.0,0.97,-0.01,23.497,160.78,288,277,288
IB,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,565,49.0,1.04,0.016,46.137,248.27,288,277,288
IB,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,565,48.7,0.99,-0.009,41.078,320.56,290,275,290
IB,2.75,1.25,LONG,fiz_short_yur_long,3,15m,377,48.0,1.07,0.011,13.809,65.76,196,181,196
IB,2.75,1.25,LONG,fiz_short_yur_long,6,30m,377,50.9,1.21,0.037,7.338,81.48,185,192,185
IB,2.75,1.25,LONG,fiz_short_yur_long,12,60m,377,48.3,1.02,0.005,16.928,100.63,195,182,195
IB,2.75,1.25,LONG,fiz_short_yur_long,24,120m,377,46.9,0.77,-0.092,38.035,115.24,200,177,200
IB,2.75,1.25,LONG,fiz_short_yur_long,48,240m,377,45.9,0.79,-0.14,66.348,194.45,204,173,204
IB,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,480,42.5,0.99,-0.001,24.148,80.51,276,204,276
IB,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,480,44.4,0.94,-0.014,27.165,99.69,267,213,267
IB,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,480,48.8,0.9,-0.031,23.399,129.09,246,234,246
IB,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,480,48.1,0.92,-0.035,51.105,199.04,249,231,249
IB,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,480,47.9,0.86,-0.085,62.96,248.02,250,230,250
IB,2.75,1.5,LONG,fiz_short_yur_long,3,15m,273,50.9,1.13,0.023,13.616,54.23,134,139,134
IB,2.75,1.5,LONG,fiz_short_yur_long,6,30m,273,52.7,1.24,0.042,8.912,57.83,129,144,129
IB,2.75,1.5,LONG,fiz_short_yur_long,12,60m,273,49.5,1.08,0.019,15.924,72.38,138,135,138
IB,2.75,1.5,LONG,fiz_short_yur_long,24,120m,273,45.1,0.66,-0.138,40.116,72.39,150,123,150
IB,2.75,1.5,LONG,fiz_short_yur_long,48,240m,273,44.7,0.68,-0.215,63.394,124.43,151,122,151
IB,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,364,41.2,1.1,0.016,16.75,63.74,214,150,214
IB,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,364,44.8,0.92,-0.017,25.873,76.92,201,163,201
IB,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,364,49.7,0.93,-0.02,17.121,98.43,183,181,183
IB,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,364,46.4,0.88,-0.056,35.812,147.08,195,169,195
IB,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,364,44.2,0.71,-0.187,82.269,170.23,203,161,203
IB,3.0,0.5,LONG,fiz_short_yur_long,3,15m,590,49.5,1.04,0.006,12.934,97.53,298,292,298
IB,3.0,0.5,LONG,fiz_short_yur_long,6,30m,590,49.7,1.13,0.024,14.145,125.85,297,293,297
IB,3.0,0.5,LONG,fiz_short_yur_long,12,60m,590,46.6,0.96,-0.011,28.081,157.09,315,275,315
IB,3.0,0.5,LONG,fiz_short_yur_long,24,120m,590,43.9,0.8,-0.083,66.33,202.42,331,259,331
IB,3.0,0.5,LONG,fiz_short_yur_long,48,240m,590,44.1,0.73,-0.19,125.323,304.02,330,260,330
IB,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,687,46.3,1.1,0.017,24.968,121.88,369,318,369
IB,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,687,47.0,1.03,0.006,27.688,157.53,364,323,364
IB,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,687,48.9,1.01,0.002,28.417,198.86,351,336,351
IB,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,687,49.8,1.02,0.008,58.516,296.63,345,342,345
IB,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,687,49.2,1.04,0.024,53.291,396.25,349,338,349
IB,3.0,0.75,LONG,fiz_short_yur_long,3,15m,503,49.7,1.1,0.016,12.72,87.98,253,250,253
IB,3.0,0.75,LONG,fiz_short_yur_long,6,30m,503,49.7,1.16,0.031,9.75,110.77,253,250,253
IB,3.0,0.75,LONG,fiz_short_yur_long,12,60m,503,47.3,0.99,-0.001,22.822,138.12,265,238,265
IB,3.0,0.75,LONG,fiz_short_yur_long,24,120m,503,44.9,0.79,-0.091,53.052,171.6,277,226,277
IB,3.0,0.75,LONG,fiz_short_yur_long,48,240m,503,45.3,0.74,-0.189,111.976,264.68,275,228,275
IB,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,607,44.8,1.13,0.021,18.92,109.3,335,272,335
IB,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,607,46.6,1.06,0.011,22.375,132.89,324,283,324
IB,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,607,48.4,0.99,-0.003,21.369,172.82,313,294,313
IB,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,607,50.2,1.05,0.022,42.511,260.71,302,305,302
IB,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,607,49.6,1.06,0.032,38.826,355.18,306,301,306
IB,3.0,1.0,LONG,fiz_short_yur_long,3,15m,430,48.6,1.11,0.018,10.815,75.7,221,209,221
IB,3.0,1.0,LONG,fiz_short_yur_long,6,30m,430,51.2,1.2,0.036,9.386,94.0,210,220,210
IB,3.0,1.0,LONG,fiz_short_yur_long,12,60m,430,48.6,1.11,0.029,12.981,125.39,221,209,221
IB,3.0,1.0,LONG,fiz_short_yur_long,24,120m,430,46.0,0.81,-0.079,39.548,147.62,232,198,232
IB,3.0,1.0,LONG,fiz_short_yur_long,48,240m,430,47.2,0.79,-0.14,74.544,231.22,227,203,227
IB,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,512,43.6,1.1,0.016,22.759,91.85,289,223,289
IB,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,512,45.5,1.0,0.0,24.093,112.46,279,233,279
IB,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,512,49.2,0.93,-0.021,24.112,141.01,260,252,260
IB,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,512,49.8,1.02,0.008,43.627,220.75,257,255,257
IB,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,512,48.8,1.0,0.001,36.173,291.38,262,250,262
IB,3.0,1.25,LONG,fiz_short_yur_long,3,15m,342,48.8,1.14,0.022,13.809,62.67,175,167,175
IB,3.0,1.25,LONG,fiz_short_yur_long,6,30m,342,51.8,1.31,0.054,5.655,77.74,165,177,165
IB,3.0,1.25,LONG,fiz_short_yur_long,12,60m,342,49.4,1.1,0.025,13.887,97.43,173,169,173
IB,3.0,1.25,LONG,fiz_short_yur_long,24,120m,342,48.0,0.84,-0.062,25.177,111.45,178,164,178
IB,3.0,1.25,LONG,fiz_short_yur_long,48,240m,342,47.4,0.85,-0.093,50.531,187.54,180,162,180
IB,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,438,42.7,1.02,0.004,22.197,76.3,251,187,251
IB,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,438,44.5,0.92,-0.019,24.873,89.89,243,195,243
IB,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,438,49.3,0.89,-0.033,24.642,116.74,222,216,222
IB,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,438,48.6,0.92,-0.036,48.595,181.91,225,213,225
IB,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,438,47.9,0.88,-0.073,51.823,229.48,228,210,228
IB,3.0,1.5,LONG,fiz_short_yur_long,3,15m,245,53.1,1.25,0.042,13.616,52.04,115,130,115
IB,3.0,1.5,LONG,fiz_short_yur_long,6,30m,245,54.7,1.45,0.07,6.689,55.55,111,134,111
IB,3.0,1.5,LONG,fiz_short_yur_long,12,60m,245,51.0,1.21,0.049,12.696,69.99,120,125,120
IB,3.0,1.5,LONG,fiz_short_yur_long,24,120m,245,46.5,0.75,-0.098,28.023,70.36,131,114,131
IB,3.0,1.5,LONG,fiz_short_yur_long,48,240m,245,45.7,0.75,-0.163,52.75,118.57,133,112,133
IB,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,334,41.9,1.13,0.021,15.18,61.27,194,140,194
IB,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,334,45.2,0.89,-0.025,23.899,69.08,183,151,183
IB,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,334,50.6,0.91,-0.027,15.216,89.06,165,169,165
IB,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,334,46.7,0.86,-0.065,35.334,134.63,178,156,178
IB,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,334,44.3,0.74,-0.169,70.98,161.67,186,148,186
